,id,id_simbolo,ultimo_precio,ultimo_fecha,ultimo_size,fecha_insercion,bi_1_precio,bi_1_size,bi_2_precio,bi_2_size,bi_3_precio,bi_3_size,bi_4_precio,bi_4_size,bi_5_precio,bi_5_size,of_1_precio,of_1_size,of_2_precio,of_2_size,of_3_precio,of_3_size,of_4_precio,of_4_size,of_5_precio,of_5_size,biof_fecha,insercion_dia,ev,nv
182,1613291627,MERV - XMEV - GFGC7800OC - 24hs,625.0,2025-05-09 18:15:15,1,2025-05-09 19:15:47.963,591.2,1,591.1,15,530.001,1,0.0,0,0.0,0,1000.0,4,1095.0,3,0.0,0,0.0,0,0.0,0,2025-05-09 19:15:47.854,,287300,5
183,1613327438,MERV - XMEV - GFGC7800OC - 24hs,625.0,2025-05-09 18:15:15,1,2025-05-09 19:20:03.157,591.2,1,530.001,1,0.0,0,0.0,0,0.0,0,1000.0,4,1095.0,3,0.0,0,0.0,0,0.0,0,2025-05-09 19:20:02.920,,287300,5
184,1613333060,MERV - XMEV - GFGC7800OC - 24hs,625.0,2025-05-09 18:15:15,1,2025-05-09 19:20:53.770,591.3,16,591.2,1,530.001,1,0.0,0,0.0,0,1000.0,4,1095.0,3,0.0,0,0.0,0,0.0,0,2025-05-09 19:20:53.679,,287300,5
185,1613334355,MERV - XMEV - GFGC7800OC - 24hs,625.0,2025-05-09 18:15:15,1,2025-05-09 19:21:05.035,591.3,16,530.001,1,0.0,0,0.0,0,0.0,0,1000.0,4,1095.0,3,0.0,0,0.0,0,0.0,0,2025-05-09 19:21:04.947,,287300,5
186,1613338278,MERV - XMEV - GFGC7800OC - 24hs,625.0,2025-05-09 18:15:15,1,2025-05-09 19:21:29.029,593.0,18,592.0,1,530.001,1,0.0,0,0.0,0,1000.0,4,1095.0,3,0.0,0,0.0,0,0.0,0,2025-05-09 19:21:28.937,,287300,5
187,1613341245,MERV - XMEV - GFGC7800OC - 24hs,625.0,2025-05-09 18:15:15,1,2025-05-09 19:21:45.089,593.0,18,530.001,1,0.0,0,0.0,0,0.0,0,1000.0,4,1095.0,3,0.0,0,0.0,0,0.0,0,2025-05-09 19:21:45.000,,287300,5
188,1613343736,MERV - XMEV - GFGC7800OC - 24hs,625.0,2025-05-09 18:15:15,1,2025-05-09 19:22:03.850,594.0,1,593.0,18,530.001,1,0.0,0,0.0,0,1000.0,4,1095.0,3,0.0,0,0.0,0,0.0,0,2025-05-09 19:22:03.752,,287300,5
189,1613345700,MERV - XMEV - GFGC6000OC - 24hs,1300.0,2025-05-09 19:11:16,1,2025-05-09 19:22:13.654,1300.0,21,1200.0,1,1100.0,1,1100.0,1,0.0,0,2600.0,4,2800.0,1,2900.0,1,3400.0,1,0.0,0,2025-05-09 19:22:13.567,,775300,6
190,1613346339,MERV - XMEV - GFGC7800OC - 24hs,625.0,2025-05-09 18:15:15,1,2025-05-09 19:22:19.346,594.5,19,594.0,1,530.001,1,0.0,0,0.0,0,1000.0,4,1095.0,3,0.0,0,0.0,0,0.0,0,2025-05-09 19:22:19.256,,287300,5
191,1613346979,MERV - XMEV - GFGC7800OC - 24hs,625.0,2025-05-09 18:15:15,1,2025-05-09 19:22:26.179,594.5,19,530.001,1,0.0,0,0.0,0,0.0,0,1000.0,4,1095.0,3,0.0,0,0.0,0,0.0,0,2025-05-09 19:22:26.089,,287300,5
192,1613349776,MERV - XMEV - GFGC6000OC - 24hs,1300.0,2025-05-09 19:11:16,1,2025-05-09 19:22:51.002,1461.2,15,1300.0,20,1300.0,3,1200.0,1,1100.0,1,2600.0,4,2800.0,1,2900.0,1,3400.0,1,0.0,0,2025-05-09 19:22:50.917,,775300,6
193,1613350201,MERV - XMEV - GFGC7800OC - 24hs,625.0,2025-05-09 18:15:15,1,2025-05-09 19:22:55.225,595.0,1,594.5,19,530.001,1,0.0,0,0.0,0,1000.0,4,1095.0,3,0.0,0,0.0,0,0.0,0,2025-05-09 19:22:55.139,,287300,5
194,1613350793,MERV - XMEV - GFGC7800OC - 24hs,625.0,2025-05-09 18:15:15,1,2025-05-09 19:22:58.939,595.0,1,530.001,1,0.0,0,0.0,0,0.0,0,1000.0,4,1095.0,3,0.0,0,0.0,0,0.0,0,2025-05-09 19:22:58.584,,287300,5
195,1613352299,MERV - XMEV - GFGC6000OC - 24hs,1300.0,2025-05-09 19:11:16,1,2025-05-09 19:23:09.164,1500.0,22,1461.2,1,1300.0,20,1300.0,3,1200.0,1,2600.0,4,2800.0,1,2900.0,1,3400.0,1,0.0,0,2025-05-09 19:23:09.036,,775300,6
196,1613354818,MERV - XMEV - GFGC6000OC - 24hs,1300.0,2025-05-09 19:11:16,1,2025-05-09 19:23:22.218,1510.0,16,1500.0,1,1461.2,1,1300.0,20,1300.0,3,2600.0,4,2800.0,1,2900.0,1,3400.0,1,0.0,0,2025-05-09 19:23:22.134,,775300,6
197,1613357423,MERV - XMEV - GFGC6000OC - 24hs,1300.0,2025-05-09 19:11:16,1,2025-05-09 19:23:40.371,1515.0,19,1510.0,1,1500.0,1,1461.2,1,1300.0,20,2600.0,4,2800.0,1,2900.0,1,3400.0,1,0.0,0,2025-05-09 19:23:40.286,,775300,6
198,1613365625,MERV - XMEV - GFGC6000OC - 24hs,1300.0,2025-05-09 19:11:16,1,2025-05-09 19:24:33.835,1600.0,1,1510.0,1,1500.0,1,1461.2,1,1300.0,20,2600.0,4,2800.0,1,2900.0,1,3400.0,1,0.0,0,2025-05-09 19:24:33.735,,775300,6
199,1613388756,MERV - XMEV - GFGC6000OC - 24hs,1300.0,2025-05-09 19:11:16,1,2025-05-09 19:27:56.714,1510.5,23,1510.0,1,1500.0,1,1461.2,1,1300.0,20,2600.0,4,2800.0,1,2900.0,1,3400.0,1,0.0,0,2025-05-09 19:27:56.622,,775300,6
200,1613414564,MERV - XMEV - GFGC6000OC - 24hs,1300.0,2025-05-09 19:11:16,1,2025-05-09 19:32:33.967,1510.0,1,1500.0,1,1461.2,1,1300.0,20,1300.0,3,2600.0,4,2800.0,1,2900.0,1,3400.0,1,0.0,0,2025-05-09 19:32:33.882,,775300,6
201,1613417038,MERV - XMEV - GFGC7800OC - 24hs,625.0,2025-05-09 18:15:15,1,2025-05-09 19:33:06.434,550.0,23,530.001,1,0.0,0,0.0,0,0.0,0,1000.0,4,1095.0,3,0.0,0,0.0,0,0.0,0,2025-05-09 19:33:06.350,,287300,5
202,1613418445,MERV - XMEV - GFGC6000OC - 24hs,1510.0,2025-05-09 19:33:18,1,2025-05-09 19:33:18.344,1510.0,1,1500.0,1,1461.2,1,1300.0,20,1300.0,3,2600.0,4,2800.0,1,2900.0,1,3400.0,1,0.0,0,2025-05-09 19:33:18.259,,775300,6
203,1613418502,MERV - XMEV - GFGC6000OC - 24hs,1510.0,2025-05-09 19:33:18,1,2025-05-09 19:33:19.008,1500.0,1,1461.2,1,1300.0,20,1300.0,3,1200.0,1,2600.0,4,2800.0,1,2900.0,1,3400.0,1,0.0,0,2025-05-09 19:33:18.924,,775300,6
204,1613418547,MERV - XMEV - GFGC6000OC - 24hs,1510.0,2025-05-09 19:33:18,1,2025-05-09 19:33:19.507,1500.0,1,1461.2,1,1300.0,20,1300.0,3,1200.0,1,2600.0,4,2800.0,1,2900.0,1,3400.0,1,0.0,0,2025-05-09 19:33:19.424,,926300,7
205,1613419198,MERV - XMEV - GFGC7800OC - 24hs,625.0,2025-05-09 18:15:15,1,2025-05-09 19:33:31.229,620.0,1,530.001,1,0.0,0,0.0,0,0.0,0,1000.0,4,1095.0,3,0.0,0,0.0,0,0.0,0,2025-05-09 19:33:31.145,,287300,5
206,1613422812,MERV - XMEV - GFGC7800OC - 24hs,625.0,2025-05-09 18:15:15,1,2025-05-09 19:34:12.767,620.0,1,530.001,1,0.0,0,0.0,0,0.0,0,655.0,1,1095.0,3,0.0,0,0.0,0,0.0,0,2025-05-09 19:34:12.681,,287300,5
207,1613423805,MERV - XMEV - GFGC7800OC - 24hs,625.0,2025-05-09 18:15:15,1,2025-05-09 19:34:25.589,550.0,17,530.001,1,0.0,0,0.0,0,0.0,0,655.0,1,1095.0,3,0.0,0,0.0,0,0.0,0,2025-05-09 19:34:25.503,,287300,5
208,1613424885,MERV - XMEV - GFGC7800OC - 24hs,625.0,2025-05-09 18:15:15,1,2025-05-09 19:34:37.763,550.0,17,530.001,1,0.0,0,0.0,0,0.0,0,1000.0,4,1095.0,3,0.0,0,0.0,0,0.0,0,2025-05-09 19:34:37.680,,287300,5
209,1613428114,MERV - XMEV - GFGC6000OC - 24hs,1510.0,2025-05-09 19:33:18,1,2025-05-09 19:35:34.875,1500.0,1,1461.2,1,1300.0,20,1300.0,3,1200.0,1,1650.0,1,2800.0,1,2900.0,1,3400.0,1,0.0,0,2025-05-09 19:35:34.618,,926300,7
210,1613430344,MERV - XMEV - GFGC7800OC - 24hs,625.0,2025-05-09 18:15:15,1,2025-05-09 19:35:52.895,620.0,1,530.001,1,0.0,0,0.0,0,0.0,0,1000.0,4,1095.0,3,0.0,0,0.0,0,0.0,0,2025-05-09 19:35:51.543,,287300,5
211,1613432899,MERV - XMEV - GFGC7800OC - 24hs,625.0,2025-05-09 18:15:15,1,2025-05-09 19:36:21.106,620.0,1,530.001,1,0.0,0,0.0,0,0.0,0,635.0,1,1095.0,3,0.0,0,0.0,0,0.0,0,2025-05-09 19:36:21.018,,287300,5
212,1613433589,MERV - XMEV - GFGC7800OC - 24hs,625.0,2025-05-09 18:15:15,1,2025-05-09 19:36:30.879,550.0,23,530.001,1,0.0,0,0.0,0,0.0,0,635.0,1,1095.0,3,0.0,0,0.0,0,0.0,0,2025-05-09 19:36:30.718,,287300,5
213,1613434338,MERV - XMEV - GFGC7800OC - 24hs,635.0,2025-05-09 19:36:43,1,2025-05-09 19:36:43.336,550.0,23,530.001,1,0.0,0,0.0,0,0.0,0,635.0,1,1095.0,3,0.0,0,0.0,0,0.0,0,2025-05-09 19:36:43.252,,287300,5
214,1613434381,MERV - XMEV - GFGC7800OC - 24hs,635.0,2025-05-09 19:36:43,1,2025-05-09 19:36:44.002,550.0,23,530.001,1,0.0,0,0.0,0,0.0,0,1000.0,4,1095.0,3,0.0,0,0.0,0,0.0,0,2025-05-09 19:36:43.919,,287300,5
215,1613434417,MERV - XMEV - GFGC7800OC - 24hs,635.0,2025-05-09 19:36:43,1,2025-05-09 19:36:44.508,550.0,23,530.001,1,0.0,0,0.0,0,0.0,0,1000.0,4,1095.0,3,0.0,0,0.0,0,0.0,0,2025-05-09 19:36:44.419,,350800,6
216,1613438765,MERV - XMEV - GFGC6000OC - 24hs,1510.0,2025-05-09 19:33:18,1,2025-05-09 19:37:47.420,1500.0,1,1461.2,1,1455.0,2,1300.0,20,1300.0,3,1650.0,1,2800.0,1,2900.0,1,3400.0,1,0.0,0,2025-05-09 19:37:47.336,,926300,7
217,1613440109,MERV - XMEV - GFGC6000OC - 24hs,1510.0,2025-05-09 19:33:18,1,2025-05-09 19:38:04.675,1470.0,16,1461.2,1,1455.0,2,1300.0,20,1300.0,3,1650.0,1,2800.0,1,2900.0,1,3400.0,1,0.0,0,2025-05-09 19:38:04.592,,926300,7
218,1613440766,MERV - XMEV - GFGC6000OC - 24hs,1510.0,2025-05-09 19:33:18,1,2025-05-09 19:38:13.766,1470.0,16,1455.0,2,1300.0,20,1300.0,3,1200.0,1,1650.0,1,2800.0,1,2900.0,1,3400.0,1,0.0,0,2025-05-09 19:38:13.683,,926300,7
219,1613441203,MERV - XMEV - GFGC6000OC - 24hs,1510.0,2025-05-09 19:33:18,1,2025-05-09 19:38:18.826,1470.0,16,1455.0,2,1300.0,3,1200.0,1,1100.0,1,1650.0,1,2800.0,1,2900.0,1,3400.0,1,0.0,0,2025-05-09 19:38:18.742,,926300,7
220,1613441778,MERV - XMEV - GFGC6000OC - 24hs,1510.0,2025-05-09 19:33:18,1,2025-05-09 19:38:24.887,1470.0,16,1455.0,2,1300.0,2,1200.0,1,1100.0,1,1650.0,1,2800.0,1,2900.0,1,3400.0,1,0.0,0,2025-05-09 19:38:24.803,,926300,7
221,1613445658,MERV - XMEV - GFGC7800OC - 24hs,635.0,2025-05-09 19:36:43,1,2025-05-09 19:39:16.135,550.0,23,530.001,1,0.0,0,0.0,0,0.0,0,900.0,4,999.0,1,1095.0,3,0.0,0,0.0,0,2025-05-09 19:39:16.048,,350800,6
222,1613459670,MERV - XMEV - GFGC6000OC - 24hs,1510.0,2025-05-09 19:33:18,1,2025-05-09 19:41:49.535,1470.0,16,1455.0,2,1300.0,2,1200.0,1,1100.0,1,1599.0,1,1650.0,1,2800.0,1,2900.0,1,3400.0,1,2025-05-09 19:41:49.452,,926300,7
223,1613460514,MERV - XMEV - GFGC7800OC - 24hs,635.0,2025-05-09 19:36:43,1,2025-05-09 19:42:04.630,550.0,23,520.001,1,0.0,0,0.0,0,0.0,0,900.0,4,999.0,1,1095.0,3,0.0,0,0.0,0,2025-05-09 19:42:04.547,,350800,6
224,1613461037,MERV - XMEV - GFGC6000OC - 24hs,1510.0,2025-05-09 19:33:18,1,2025-05-09 19:42:10.690,1470.0,16,1455.0,2,1300.0,2,1200.0,1,1100.0,1,1599.0,1,2800.0,1,2900.0,1,3400.0,1,0.0,0,2025-05-09 19:42:10.607,,926300,7
225,1613461934,MERV - XMEV - GFGC6000OC - 24hs,1510.0,2025-05-09 19:33:18,1,2025-05-09 19:42:22.086,1470.0,16,1455.0,2,1300.0,2,1200.0,1,1100.0,1,1599.0,1,2900.0,1,3400.0,1,0.0,0,0.0,0,2025-05-09 19:42:22.003,,926300,7
226,1613462134,MERV - XMEV - GFGC6000OC - 24hs,1510.0,2025-05-09 19:33:18,1,2025-05-09 19:42:24.935,1470.0,16,1455.0,2,1300.0,2,1200.0,1,1100.0,1,1599.0,1,2900.0,1,0.0,0,0.0,0,0.0,0,2025-05-09 19:42:24.852,,926300,7
227,1613465213,MERV - XMEV - GFGC6000OC - 24hs,1510.0,2025-05-09 19:33:18,1,2025-05-09 19:43:05.440,1460.0,16,1455.0,2,1300.0,2,1200.0,1,1100.0,1,1599.0,1,2900.0,1,0.0,0,0.0,0,0.0,0,2025-05-09 19:43:05.357,,926300,7
228,1613500140,MERV - XMEV - GFGC7800OC - 24hs,635.0,2025-05-09 19:36:43,1,2025-05-09 19:50:39.552,530.0,19,520.001,1,0.0,0,0.0,0,0.0,0,900.0,4,999.0,1,1095.0,3,0.0,0,0.0,0,2025-05-09 19:50:39.467,,350800,6
229,1613507688,MERV - XMEV - GFGC6000OC - 24hs,1510.0,2025-05-09 19:33:18,1,2025-05-09 19:51:56.027,1456.0,22,1455.0,2,1300.0,2,1200.0,1,1100.0,1,1599.0,1,2900.0,1,0.0,0,0.0,0,0.0,0,2025-05-09 19:51:55.942,,926300,7
230,1613508165,MERV - XMEV - GFGC7800OC - 24hs,635.0,2025-05-09 19:36:43,1,2025-05-09 19:52:00.671,530.0,21,520.001,1,0.0,0,0.0,0,0.0,0,900.0,4,999.0,1,1095.0,3,0.0,0,0.0,0,2025-05-09 19:52:00.579,,350800,6
231,1613510424,MERV - XMEV - GFGC6000OC - 24hs,1510.0,2025-05-09 19:33:18,1,2025-05-09 19:52:17.727,1456.0,22,1300.0,2,1200.0,1,1100.0,1,1100.0,1,1599.0,1,2900.0,1,0.0,0,0.0,0,0.0,0,2025-05-09 19:52:17.643,,926300,7
232,1613514981,MERV - XMEV - GFGV7800OC - 24hs,788.5,2025-05-09 19:07:23,1,2025-05-09 19:53:11.290,800.0,10,788.5,10,773.91,5,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2025-05-09 19:53:11.206,,78850,1
233,1613518443,MERV - XMEV - GFGC7800OC - 24hs,635.0,2025-05-09 19:36:43,1,2025-05-09 19:53:56.148,635.0,1,530.0,2,520.001,1,0.0,0,0.0,0,900.0,4,999.0,1,1095.0,3,0.0,0,0.0,0,2025-05-09 19:53:56.063,,350800,6
234,1613520598,MERV - XMEV - GFGC7800OC - 24hs,635.0,2025-05-09 19:36:43,1,2025-05-09 19:54:23.999,635.0,1,520.001,1,0.0,0,0.0,0,0.0,0,900.0,4,999.0,1,1095.0,3,0.0,0,0.0,0,2025-05-09 19:54:23.915,,350800,6
235,1613532300,MERV - XMEV - GFGC7800OC - 24hs,635.0,2025-05-09 19:36:43,1,2025-05-09 19:56:24.239,635.0,1,520.001,1,0.0,0,0.0,0,0.0,0,695.0,1,999.0,1,1095.0,3,0.0,0,0.0,0,2025-05-09 19:56:24.095,,350800,6
236,1613532717,MERV - XMEV - GFGC7800OC - 24hs,635.0,2025-05-09 19:36:43,1,2025-05-09 19:56:26.368,530.0,20,520.001,1,0.0,0,0.0,0,0.0,0,695.0,1,999.0,1,1095.0,3,0.0,0,0.0,0,2025-05-09 19:56:26.281,,350800,6
237,1613536064,MERV - XMEV - GFGC6000OC - 24hs,1510.0,2025-05-09 19:33:18,1,2025-05-09 19:56:57.542,1400.0,20,1300.0,2,1200.0,1,1100.0,1,1100.0,1,1599.0,1,2900.0,1,0.0,0,0.0,0,0.0,0,2025-05-09 19:56:57.457,,926300,7
238,1613537139,MERV - XMEV - GFGC6000OC - 24hs,1510.0,2025-05-09 19:33:18,1,2025-05-09 19:57:12.620,1400.0,22,1300.0,2,1200.0,1,1100.0,1,1100.0,1,1599.0,1,2900.0,1,0.0,0,0.0,0,0.0,0,2025-05-09 19:57:12.525,,926300,7
239,1613538706,MERV - XMEV - GFGC7800OC - 24hs,635.0,2025-05-09 19:36:43,1,2025-05-09 19:57:41.116,530.0,22,520.001,1,0.0,0,0.0,0,0.0,0,695.0,1,999.0,1,1095.0,3,0.0,0,0.0,0,2025-05-09 19:57:41.036,,350800,6
240,1613540721,MERV - XMEV - GFGC7800OC - 24hs,635.0,2025-05-09 19:36:43,1,2025-05-09 19:58:11.810,530.0,22,520.001,1,0.0,0,0.0,0,0.0,0,900.0,4,999.0,1,1095.0,3,0.0,0,0.0,0,2025-05-09 19:58:11.733,,350800,6
241,1613543155,MERV - XMEV - GFGC6000OC - 24hs,1510.0,2025-05-09 19:33:18,1,2025-05-09 19:58:49.615,1400.0,20,1300.0,2,1200.0,1,1100.0,1,1100.0,1,1599.0,1,2900.0,1,0.0,0,0.0,0,0.0,0,2025-05-09 19:58:49.539,,926300,7
