,id,id_simbolo,ultimo_precio,ultimo_fecha,ultimo_size,fecha_insercion,bi_1_precio,bi_1_size,bi_2_precio,bi_2_size,bi_3_precio,bi_3_size,bi_4_precio,bi_4_size,bi_5_precio,bi_5_size,of_1_precio,of_1_size,of_2_precio,of_2_size,of_3_precio,of_3_size,of_4_precio,of_4_size,of_5_precio,of_5_size,biof_fecha,insercion_dia,ev,nv
565,1733092748,MERV - XMEV - GFGC9500OC - 24hs,67.0,2025-07-07 18:22:35,5,2025-07-07 18:49:23.603,33.001,1,32.22,2,32.014,1,32.0,5,0.0,0,65.0,25,66.0,5,66.85,10,67.0,5,67.999,5,2025-07-07 18:49:23.438,,47100,7
566,1733093205,MERV - XMEV - GFGC8900OC - 24hs,78.0,2025-07-07 17:51:55,1,2025-07-07 18:49:28.020,51.201,1,51.2,2,45.0,2,37.0,5,0.0,0,76.0,25,77.0,4,78.999,1,79.0,5,80.0,5,2025-07-07 18:49:27.938,,136500,17
567,1733100297,MERV - XMEV - GFGC6800OC - 24hs,354.99,2025-07-07 18:46:02,10,2025-07-07 18:50:17.987,345.0,5,330.0,1,329.7,20,322.0,15,321.001,2,369.99,5,370.0,20,399.99,10,471.0,5,0.0,0,2025-07-07 18:50:17.900,,19555750,595
568,1733134325,MERV - XMEV - GFGC6800OC - 24hs,354.99,2025-07-07 18:46:02,10,2025-07-07 18:53:41.418,340.0,5,330.0,1,329.7,20,322.0,15,321.001,2,369.99,5,370.0,20,399.99,10,471.0,5,0.0,0,2025-07-07 18:53:41.324,,19555750,595
569,1733136377,MERV - XMEV - GFGC6800OC - 24hs,369.99,2025-07-07 18:53:54,1,2025-07-07 18:53:54.617,340.0,5,330.0,1,329.7,20,322.0,15,321.001,2,369.99,5,370.0,20,399.99,10,471.0,5,0.0,0,2025-07-07 18:53:54.533,,19555750,595
570,1733136423,MERV - XMEV - GFGC6800OC - 24hs,369.99,2025-07-07 18:53:54,1,2025-07-07 18:53:55.283,340.0,5,330.0,1,329.7,20,322.0,15,321.001,2,369.99,4,370.0,20,399.99,10,471.0,5,0.0,0,2025-07-07 18:53:55.200,,19555750,595
571,1733136450,MERV - XMEV - GFGC6800OC - 24hs,369.99,2025-07-07 18:53:54,1,2025-07-07 18:53:55.783,340.0,5,330.0,1,329.7,20,322.0,15,321.001,2,369.99,4,370.0,20,399.99,10,471.0,5,0.0,0,2025-07-07 18:53:55.700,,19592749,596
572,1733145736,MERV - XMEV - GFGC6800OC - 24hs,369.99,2025-07-07 18:53:54,1,2025-07-07 18:54:56.901,345.0,5,330.0,1,329.7,20,322.0,15,321.001,2,369.99,4,370.0,20,399.99,10,471.0,5,0.0,0,2025-07-07 18:54:56.624,,19592749,596
573,1733159307,MERV - XMEV - GFGC6800OC - 24hs,369.99,2025-07-07 18:53:54,1,2025-07-07 18:56:39.319,345.0,5,330.0,1,329.701,25,329.7,20,322.0,15,369.99,4,370.0,20,399.99,10,471.0,5,0.0,0,2025-07-07 18:56:39.236,,19592749,596
574,1733159497,MERV - XMEV - GFGC6200OC - 24hs,700.0,2025-07-07 18:19:24,1,2025-07-07 18:56:41.391,605.0,2,600.0,1,0.0,0,0.0,0,0.0,0,730.0,2,747.0,3,749.99,6,849.0,200,990.0,1,2025-07-07 18:56:41.225,,1428000,19
575,1733160397,MERV - XMEV - GFGC6200OC - 24hs,700.0,2025-07-07 18:19:24,1,2025-07-07 18:56:51.306,605.0,2,600.0,1,0.0,0,0.0,0,0.0,0,729.99,7,730.0,2,747.0,3,749.99,6,849.0,200,2025-07-07 18:56:51.222,,1428000,19
576,1733163167,MERV - XMEV - GFGC6800OC - 24hs,369.99,2025-07-07 18:53:54,1,2025-07-07 18:57:16.460,345.0,5,329.701,25,329.7,20,322.0,15,320.0,2,369.99,4,370.0,20,399.99,10,471.0,5,0.0,0,2025-07-07 18:57:16.377,,19592749,596
577,1733163419,MERV - XMEV - GFGC6800OC - 24hs,369.99,2025-07-07 18:53:54,1,2025-07-07 18:57:18.727,345.0,5,329.701,25,329.7,20,322.0,15,320.0,2,369.99,4,370.0,20,471.0,5,0.0,0,0.0,0,2025-07-07 18:57:18.549,,19592749,596
578,1733163956,MERV - XMEV - GFGC6800OC - 24hs,369.99,2025-07-07 18:53:54,1,2025-07-07 18:57:23.928,345.0,5,329.702,4,329.701,25,329.7,20,322.0,15,369.99,4,370.0,20,471.0,5,0.0,0,0.0,0,2025-07-07 18:57:23.843,,19592749,596
579,1733173167,MERV - XMEV - GFGC6200OC - 24hs,700.0,2025-07-07 18:19:24,1,2025-07-07 18:58:39.913,605.0,2,600.0,1,0.0,0,0.0,0,0.0,0,729.9,2,729.99,7,747.0,3,749.99,6,849.0,200,2025-07-07 18:58:39.584,,1428000,19
580,1733174868,MERV - XMEV - GFGV6200OC - 24hs,300.0,2025-07-07 16:23:56,1,2025-07-07 18:58:52.637,259.2,1,0.0,0,0.0,0,0.0,0,0.0,0,428.0,1,450.0,1,0.0,0,0.0,0,0.0,0,2025-07-07 18:58:52.553,,30000,1
581,1733179652,MERV - XMEV - GFGC8900OC - 24hs,78.0,2025-07-07 17:51:55,1,2025-07-07 18:59:24.503,51.201,1,51.2,2,45.0,2,37.0,5,0.0,0,75.999,4,76.0,25,78.999,1,79.0,5,80.0,5,2025-07-07 18:59:24.347,,136500,17
582,1733182124,MERV - XMEV - GFGC9500OC - 24hs,67.0,2025-07-07 18:22:35,5,2025-07-07 18:59:36.187,33.001,1,32.22,2,32.014,1,32.0,5,0.0,0,64.999,5,65.0,25,66.85,10,67.0,5,67.999,5,2025-07-07 18:59:35.958,,47100,7
583,1733182998,MERV - XMEV - GFGC9500OC - 24hs,67.0,2025-07-07 18:22:35,5,2025-07-07 18:59:42.731,33.001,1,32.014,1,32.0,5,0.0,0,0.0,0,64.999,5,65.0,25,66.85,10,67.0,5,67.999,5,2025-07-07 18:59:42.564,,47100,7
584,1733184217,MERV - XMEV - GFGC8900OC - 24hs,78.0,2025-07-07 17:51:55,1,2025-07-07 18:59:48.602,51.201,1,45.0,2,37.0,5,0.0,0,0.0,0,75.999,4,76.0,25,78.999,1,79.0,5,80.0,5,2025-07-07 18:59:48.511,,136500,17
585,1733189775,MERV - XMEV - GFGC6200OC - 24hs,700.0,2025-07-07 18:19:24,1,2025-07-07 19:00:21.459,608.0,1,605.0,2,600.0,1,0.0,0,0.0,0,729.9,2,729.99,7,747.0,3,749.99,6,849.0,200,2025-07-07 19:00:21.259,,1428000,19
586,1733195272,MERV - XMEV - GFGC6800OC - 24hs,369.99,2025-07-07 18:53:54,1,2025-07-07 19:00:55.495,345.0,5,329.702,4,329.7,20,322.0,15,320.0,2,369.99,4,370.0,20,471.0,5,0.0,0,0.0,0,2025-07-07 19:00:55.318,,19592749,596
587,1733197252,MERV - XMEV - GFGC6800OC - 24hs,369.99,2025-07-07 18:53:54,1,2025-07-07 19:01:07.392,345.0,5,330.0,25,329.702,4,329.7,20,322.0,15,369.99,4,370.0,20,471.0,5,0.0,0,0.0,0,2025-07-07 19:01:07.308,,19592749,596
588,1733198619,MERV - XMEV - GFGC6800OC - 24hs,369.99,2025-07-07 18:53:54,1,2025-07-07 19:01:19.996,345.0,5,330.0,25,329.702,4,329.7,20,322.0,15,369.0,10,369.99,4,370.0,10,471.0,5,0.0,0,2025-07-07 19:01:19.844,,19592749,596
589,1733200095,MERV - XMEV - GFGC6800OC - 24hs,369.0,2025-07-07 19:01:30,10,2025-07-07 19:01:30.823,345.0,5,330.0,25,329.702,4,329.7,20,322.0,15,369.0,10,369.99,4,370.0,10,471.0,5,0.0,0,2025-07-07 19:01:30.587,,19592749,596
590,1733200157,MERV - XMEV - GFGC6800OC - 24hs,369.0,2025-07-07 19:01:30,10,2025-07-07 19:01:31.340,345.0,5,330.0,25,329.702,4,329.7,20,322.0,15,369.99,4,370.0,10,471.0,5,0.0,0,0.0,0,2025-07-07 19:01:31.253,,19592749,596
591,1733200211,MERV - XMEV - GFGC6800OC - 24hs,369.0,2025-07-07 19:01:30,10,2025-07-07 19:01:31.836,345.0,5,330.0,25,329.702,4,329.7,20,322.0,15,369.99,4,370.0,10,471.0,5,0.0,0,0.0,0,2025-07-07 19:01:31.753,,19961749,606
592,1733201118,MERV - XMEV - GFGC6800OC - 24hs,369.0,2025-07-07 19:01:30,10,2025-07-07 19:01:40.653,345.0,15,330.0,25,329.702,4,329.7,20,322.0,15,369.99,4,370.0,10,471.0,5,0.0,0,0.0,0,2025-07-07 19:01:40.570,,19961749,606
593,1733202291,MERV - XMEV - GFGC8900OC - 24hs,78.0,2025-07-07 17:51:55,1,2025-07-07 19:01:48.390,51.201,1,45.0,2,37.0,5,0.0,0,0.0,0,75.0,25,75.999,4,78.999,1,79.0,5,80.0,5,2025-07-07 19:01:48.302,,136500,17
594,1733206538,MERV - XMEV - GFGV6200OC - 24hs,300.0,2025-07-07 16:23:56,1,2025-07-07 19:02:15.799,259.2,1,0.0,0,0.0,0,0.0,0,0.0,0,428.0,2,450.0,1,0.0,0,0.0,0,0.0,0,2025-07-07 19:02:15.657,,30000,1
595,1733206544,MERV - XMEV - GFGC9500OC - 24hs,67.0,2025-07-07 18:22:35,5,2025-07-07 19:02:15.868,33.001,1,32.014,1,32.0,5,0.0,0,0.0,0,64.0,25,64.999,5,66.85,10,67.0,5,67.999,5,2025-07-07 19:02:15.785,,47100,7
596,1733207826,MERV - XMEV - GFGC8900OC - 24hs,78.0,2025-07-07 17:51:55,1,2025-07-07 19:02:25.162,51.201,1,45.0,2,37.0,5,0.0,0,0.0,0,74.0,4,75.0,25,78.999,1,79.0,5,80.0,5,2025-07-07 19:02:24.898,,136500,17
597,1733209004,MERV - XMEV - GFGC9500OC - 24hs,67.0,2025-07-07 18:22:35,5,2025-07-07 19:02:34.477,33.001,1,32.014,1,32.0,5,0.0,0,0.0,0,63.999,5,64.0,25,66.85,10,67.0,5,67.999,5,2025-07-07 19:02:34.395,,47100,7
598,1733211552,MERV - XMEV - GFGC6800OC - 24hs,369.0,2025-07-07 19:01:30,10,2025-07-07 19:02:56.795,345.0,15,330.0,25,329.7,20,322.0,15,320.0,2,369.99,4,370.0,10,471.0,5,0.0,0,0.0,0,2025-07-07 19:02:56.621,,19961749,606
599,1733213219,MERV - XMEV - GFGC6200OC - 24hs,700.0,2025-07-07 18:19:24,1,2025-07-07 19:03:12.089,608.0,1,605.0,2,600.0,1,0.0,0,0.0,0,729.9,2,747.0,3,749.99,6,849.0,200,990.0,1,2025-07-07 19:03:11.852,,1428000,19
600,1733215288,MERV - XMEV - GFGC6200OC - 24hs,700.0,2025-07-07 18:19:24,1,2025-07-07 19:03:22.929,608.0,1,605.0,2,600.0,1,0.0,0,0.0,0,729.9,2,745.0,7,747.0,3,749.99,6,849.0,200,2025-07-07 19:03:22.769,,1428000,19
601,1733221243,MERV - XMEV - GFGC6800OC - 24hs,369.99,2025-07-07 19:03:55,4,2025-07-07 19:03:56.384,345.0,15,330.0,25,329.7,20,322.0,15,320.0,2,369.99,4,370.0,10,471.0,5,0.0,0,0.0,0,2025-07-07 19:03:55.093,,19961749,606
602,1733221342,MERV - XMEV - GFGC6800OC - 24hs,369.99,2025-07-07 19:03:55,4,2025-07-07 19:03:56.731,345.0,15,330.0,25,329.7,20,322.0,15,320.0,2,370.0,10,471.0,5,0.0,0,0.0,0,0.0,0,2025-07-07 19:03:55.689,,19961749,606
603,1733221404,MERV - XMEV - GFGC6800OC - 24hs,369.99,2025-07-07 19:03:55,4,2025-07-07 19:03:56.943,345.0,15,330.0,25,329.7,20,322.0,15,320.0,2,370.0,10,471.0,5,0.0,0,0.0,0,0.0,0,2025-07-07 19:03:56.189,,20109745,610
604,1733236154,MERV - XMEV - GFGC7200OC - 24hs,240.0,2025-07-07 16:01:46,2,2025-07-07 19:05:13.954,211.0,2,0.0,0,0.0,0,0.0,0,0.0,0,280.0,20,289.999,2,321.0,5,0.0,0,0.0,0,2025-07-07 19:05:12.878,,48000,2
605,1733237362,MERV - XMEV - GFGC9500OC - 24hs,67.0,2025-07-07 18:22:35,5,2025-07-07 19:05:20.895,32.015,1,32.014,1,32.0,5,0.0,0,0.0,0,63.999,5,64.0,25,66.85,10,67.0,5,67.999,5,2025-07-07 19:05:20.813,,47100,7
606,1733238717,MERV - XMEV - GFGC8900OC - 24hs,78.0,2025-07-07 17:51:55,1,2025-07-07 19:05:30.140,46.001,1,45.0,2,37.0,5,0.0,0,0.0,0,74.0,4,75.0,25,78.999,1,79.0,5,80.0,5,2025-07-07 19:05:30.058,,136500,17
607,1733240375,MERV - XMEV - GFGC6800OC - 24hs,369.99,2025-07-07 19:03:55,4,2025-07-07 19:05:42.009,345.0,15,330.0,25,329.7,20,322.0,15,320.0,2,369.99,10,370.0,10,471.0,5,0.0,0,0.0,0,2025-07-07 19:05:41.926,,20109745,610
608,1733246552,MERV - XMEV - GFGC6800OC - 24hs,369.99,2025-07-07 19:03:55,4,2025-07-07 19:06:39.675,345.0,15,335.0,25,330.0,25,329.7,20,322.0,15,369.99,10,370.0,10,471.0,5,0.0,0,0.0,0,2025-07-07 19:06:39.593,,20109745,610
609,1733248077,MERV - XMEV - GFGC6800OC - 24hs,369.99,2025-07-07 19:03:55,4,2025-07-07 19:06:51.260,345.0,15,335.0,25,330.0,25,329.7,20,322.0,15,369.99,15,370.0,10,471.0,5,0.0,0,0.0,0,2025-07-07 19:06:51.064,,20109745,610
610,1733263023,MERV - XMEV - GFGC6800OC - 24hs,369.99,2025-07-07 19:03:55,4,2025-07-07 19:08:28.264,350.0,5,345.0,10,335.0,25,330.0,25,329.7,20,369.99,15,370.0,10,471.0,5,0.0,0,0.0,0,2025-07-07 19:08:28.028,,20109745,610
611,1733284354,MERV - XMEV - GFGC8900OC - 24hs,78.0,2025-07-07 17:51:55,1,2025-07-07 19:10:45.671,46.001,1,45.0,2,37.0,5,0.0,0,0.0,0,70.0,500,74.0,4,75.0,25,78.999,1,79.0,5,2025-07-07 19:10:45.583,,136500,17
612,1733287076,MERV - XMEV - GFGC6800OC - 24hs,369.99,2025-07-07 19:03:55,4,2025-07-07 19:11:07.859,350.0,15,335.0,25,330.0,25,329.7,20,322.0,15,369.99,15,370.0,10,471.0,5,0.0,0,0.0,0,2025-07-07 19:11:07.757,,20109745,610
613,1733292649,MERV - XMEV - GFGC8900OC - 24hs,78.0,2025-07-07 17:51:55,1,2025-07-07 19:11:45.840,46.001,1,45.0,2,37.0,5,0.0,0,0.0,0,70.0,500,75.0,25,78.999,1,79.0,5,80.0,5,2025-07-07 19:11:45.390,,136500,17
614,1733293983,MERV - XMEV - GFGC8900OC - 24hs,78.0,2025-07-07 17:51:55,1,2025-07-07 19:11:54.066,46.001,1,45.0,2,37.0,5,0.0,0,0.0,0,69.999,5,70.0,500,75.0,25,78.999,1,79.0,5,2025-07-07 19:11:53.813,,136500,17
615,1733301962,MERV - XMEV - GFGC6800OC - 24hs,369.99,2025-07-07 19:03:55,4,2025-07-07 19:12:44.596,355.0,5,350.0,10,335.0,25,330.0,25,329.7,20,369.99,15,370.0,10,471.0,5,0.0,0,0.0,0,2025-07-07 19:12:44.487,,20109745,610
616,1733314582,MERV - XMEV - GFGC6800OC - 24hs,369.99,2025-07-07 19:03:55,4,2025-07-07 19:14:05.798,355.0,5,350.0,10,335.0,25,329.7,20,322.0,15,369.99,10,370.0,10,471.0,5,0.0,0,0.0,0,2025-07-07 19:14:05.715,,20109745,610
617,1733322906,MERV - XMEV - GFGC6800OC - 24hs,369.99,2025-07-07 19:03:55,4,2025-07-07 19:15:07.596,355.0,5,350.0,10,335.0,25,329.7,20,322.0,15,369.99,10,471.0,5,0.0,0,0.0,0,0.0,0,2025-07-07 19:15:07.516,,20109745,610
618,1733327177,MERV - XMEV - GFGC6800OC - 24hs,369.99,2025-07-07 19:03:55,4,2025-07-07 19:15:38.698,355.0,5,350.0,10,335.0,50,329.7,20,322.0,15,369.99,10,471.0,5,0.0,0,0.0,0,0.0,0,2025-07-07 19:15:38.593,,20109745,610
619,1733329264,MERV - XMEV - GFGC6800OC - 24hs,369.99,2025-07-07 19:03:55,4,2025-07-07 19:15:56.183,355.0,15,335.0,50,329.7,20,322.0,15,320.0,2,369.99,10,471.0,5,0.0,0,0.0,0,0.0,0,2025-07-07 19:15:56.050,,20109745,610
620,1733345786,MERV - XMEV - GFGC7200OC - 24hs,240.0,2025-07-07 16:01:46,2,2025-07-07 19:17:40.229,211.0,2,0.0,0,0.0,0,0.0,0,0.0,0,280.0,20,321.0,5,0.0,0,0.0,0,0.0,0,2025-07-07 19:17:40.148,,48000,2
621,1733371030,MERV - XMEV - GFGC6800OC - 24hs,369.99,2025-07-07 19:03:55,4,2025-07-07 19:20:28.692,355.0,15,335.0,50,329.7,20,322.0,15,320.0,2,369.99,10,390.0,10,471.0,5,0.0,0,0.0,0,2025-07-07 19:20:28.604,,20109745,610
622,1733373257,MERV - XMEV - GFGC6800OC - 24hs,369.99,2025-07-07 19:03:55,4,2025-07-07 19:20:48.053,355.0,15,335.0,50,329.7,20,322.0,15,320.0,2,390.0,10,471.0,5,0.0,0,0.0,0,0.0,0,2025-07-07 19:20:47.964,,20109745,610
623,1733374445,MERV - XMEV - GFGC6200OC - 24hs,700.0,2025-07-07 18:19:24,1,2025-07-07 19:21:01.596,650.0,2,608.0,1,605.0,2,600.0,1,0.0,0,729.9,2,745.0,7,747.0,3,749.99,6,849.0,200,2025-07-07 19:21:01.487,,1428000,19
624,1733379804,MERV - XMEV - GFGC6800OC - 24hs,369.99,2025-07-07 19:03:55,4,2025-07-07 19:21:49.439,360.0,5,355.0,10,335.0,50,329.7,20,322.0,15,390.0,10,471.0,5,0.0,0,0.0,0,0.0,0,2025-07-07 19:21:49.344,,20109745,610
625,1733388616,MERV - XMEV - GFGC6800OC - 24hs,369.99,2025-07-07 19:03:55,4,2025-07-07 19:22:51.767,360.0,15,335.0,50,329.7,20,322.0,15,320.0,2,390.0,10,471.0,5,0.0,0,0.0,0,0.0,0,2025-07-07 19:22:51.633,,20109745,610
626,1733410692,MERV - XMEV - GFGC6800OC - 24hs,369.99,2025-07-07 19:03:55,4,2025-07-07 19:25:40.690,360.0,15,335.0,50,329.7,20,322.0,15,320.0,2,389.999,5,390.0,10,471.0,5,0.0,0,0.0,0,2025-07-07 19:25:40.607,,20109745,610
627,1733412923,MERV - XMEV - GFGC6800OC - 24hs,369.99,2025-07-07 19:03:55,4,2025-07-07 19:26:01.363,360.0,15,335.0,50,329.7,20,322.0,15,320.0,2,390.0,10,471.0,5,0.0,0,0.0,0,0.0,0,2025-07-07 19:26:01.234,,20109745,610
628,1733424432,MERV - XMEV - GFGC7200OC - 24hs,240.0,2025-07-07 16:01:46,2,2025-07-07 19:27:40.772,211.0,2,0.0,0,0.0,0,0.0,0,0.0,0,321.0,5,0.0,0,0.0,0,0.0,0,0.0,0,2025-07-07 19:27:40.691,,48000,2
629,1733425288,MERV - XMEV - GFGC7200OC - 24hs,240.0,2025-07-07 16:01:46,2,2025-07-07 19:27:47.907,211.0,2,0.0,0,0.0,0,0.0,0,0.0,0,320.0,20,321.0,5,0.0,0,0.0,0,0.0,0,2025-07-07 19:27:47.826,,48000,2
630,1733426469,MERV - XMEV - GFGC9500OC - 24hs,67.0,2025-07-07 18:22:35,5,2025-07-07 19:28:00.282,32.015,1,32.014,1,32.0,5,0.0,0,0.0,0,63.999,5,66.85,10,67.0,5,67.999,5,0.0,0,2025-07-07 19:28:00.198,,47100,7
631,1733426656,MERV - XMEV - GFGC8900OC - 24hs,78.0,2025-07-07 17:51:55,1,2025-07-07 19:28:02.252,46.001,1,45.0,2,37.0,5,0.0,0,0.0,0,69.999,5,70.0,500,78.999,1,79.0,5,80.0,5,2025-07-07 19:28:02.171,,136500,17
632,1733436887,MERV - XMEV - GFGC6800OC - 24hs,369.99,2025-07-07 19:03:55,4,2025-07-07 19:29:34.275,360.0,25,335.0,50,329.7,20,322.0,15,320.0,2,390.0,10,471.0,5,0.0,0,0.0,0,0.0,0,2025-07-07 19:29:34.143,,20109745,610
633,1733439195,MERV - XMEV - GFGC6800OC - 24hs,369.99,2025-07-07 19:03:55,4,2025-07-07 19:29:55.627,365.0,5,360.0,20,335.0,50,329.7,20,322.0,15,390.0,10,471.0,5,0.0,0,0.0,0,0.0,0,2025-07-07 19:29:55.541,,20109745,610
634,1733459292,MERV - XMEV - GFGC6800OC - 24hs,369.99,2025-07-07 19:03:55,4,2025-07-07 19:32:30.989,365.001,1,365.0,5,360.0,20,335.0,50,329.7,20,390.0,10,471.0,5,0.0,0,0.0,0,0.0,0,2025-07-07 19:32:30.908,,20109745,610
635,1733466330,MERV - XMEV - GFGC7200OC - 24hs,240.0,2025-07-07 16:01:46,2,2025-07-07 19:33:31.836,211.0,2,0.0,0,0.0,0,0.0,0,0.0,0,317.0,5,320.0,20,0.0,0,0.0,0,0.0,0,2025-07-07 19:33:31.684,,48000,2
636,1733467633,MERV - XMEV - GFGC6800OC - 24hs,369.99,2025-07-07 19:03:55,4,2025-07-07 19:33:45.332,365.001,1,365.0,5,360.0,10,335.0,50,329.7,20,390.0,10,471.0,5,0.0,0,0.0,0,0.0,0,2025-07-07 19:33:45.250,,20109745,610
637,1733469114,MERV - XMEV - GFGC8900OC - 24hs,69.999,2025-07-07 19:33:59,5,2025-07-07 19:33:59.348,46.001,1,45.0,2,37.0,5,0.0,0,0.0,0,69.999,5,70.0,500,78.999,1,79.0,5,80.0,5,2025-07-07 19:33:59.246,,136500,17
638,1733469174,MERV - XMEV - GFGC8900OC - 24hs,70.0,2025-07-07 19:33:59,8,2025-07-07 19:33:59.828,46.001,1,45.0,2,37.0,5,0.0,0,0.0,0,69.999,5,70.0,500,78.999,1,79.0,5,80.0,5,2025-07-07 19:33:59.747,,136500,17
639,1733469191,MERV - XMEV - GFGC8900OC - 24hs,70.0,2025-07-07 19:33:59,8,2025-07-07 19:34:00.328,46.001,1,45.0,2,37.0,5,0.0,0,0.0,0,70.0,492,78.999,1,79.0,5,80.0,5,86.0,10,2025-07-07 19:34:00.247,,227499,30
640,1733469694,MERV - XMEV - GFGC7200OC - 24hs,240.0,2025-07-07 16:01:46,2,2025-07-07 19:34:04.810,211.0,2,0.0,0,0.0,0,0.0,0,0.0,0,317.0,5,0.0,0,0.0,0,0.0,0,0.0,0,2025-07-07 19:34:04.612,,48000,2
641,1733471236,MERV - XMEV - GFGC8900OC - 24hs,70.0,2025-07-07 19:33:59,8,2025-07-07 19:34:16.128,46.001,1,45.0,2,37.0,5,0.0,0,0.0,0,69.999,5,70.0,492,78.999,1,79.0,5,80.0,5,2025-07-07 19:34:16.021,,227499,30
642,1733471685,MERV - XMEV - GFGC6800OC - 24hs,369.99,2025-07-07 19:03:55,4,2025-07-07 19:34:23.149,365.0,5,360.0,10,335.0,50,329.7,20,322.0,15,390.0,10,471.0,5,0.0,0,0.0,0,0.0,0,2025-07-07 19:34:23.067,,20109745,610
643,1733472441,MERV - XMEV - GFGC6800OC - 24hs,369.99,2025-07-07 19:03:55,4,2025-07-07 19:34:30.072,365.0,5,360.0,10,335.0,50,329.7,20,322.0,25,390.0,10,471.0,5,0.0,0,0.0,0,0.0,0,2025-07-07 19:34:29.990,,20109745,610
644,1733473329,MERV - XMEV - GFGC6800OC - 24hs,369.99,2025-07-07 19:03:55,4,2025-07-07 19:34:37.272,365.0,5,360.0,10,335.0,50,329.7,20,322.0,25,380.0,10,390.0,10,471.0,5,0.0,0,0.0,0,2025-07-07 19:34:36.436,,20109745,610
645,1733474445,MERV - XMEV - GFGC6800OC - 24hs,369.99,2025-07-07 19:03:55,4,2025-07-07 19:34:46.805,365.0,5,360.0,10,335.0,50,329.7,20,322.0,25,380.0,10,471.0,5,0.0,0,0.0,0,0.0,0,2025-07-07 19:34:46.720,,20109745,610
646,1733480586,MERV - XMEV - GFGC6800OC - 24hs,369.99,2025-07-07 19:03:55,4,2025-07-07 19:36:10.698,370.0,5,360.0,10,335.0,50,329.7,20,322.0,25,380.0,10,471.0,5,0.0,0,0.0,0,0.0,0,2025-07-07 19:36:09.448,,20109745,610
647,1733480664,MERV - XMEV - GFGC8900OC - 24hs,70.0,2025-07-07 19:33:59,8,2025-07-07 19:36:10.947,46.001,1,45.0,2,37.0,5,0.0,0,0.0,0,69.0,492,69.999,5,78.999,1,79.0,5,80.0,5,2025-07-07 19:36:09.543,,227499,30
648,1733490599,MERV - XMEV - GFGC8900OC - 24hs,70.0,2025-07-07 19:33:59,8,2025-07-07 19:37:30.797,46.001,1,45.0,2,37.0,5,0.0,0,0.0,0,68.999,5,69.0,492,78.999,1,79.0,5,80.0,5,2025-07-07 19:37:30.715,,227499,30
649,1733495610,MERV - XMEV - GFGC6800OC - 24hs,369.99,2025-07-07 19:03:55,4,2025-07-07 19:38:28.900,370.0,5,360.0,10,335.0,50,329.7,20,322.0,15,380.0,10,471.0,5,0.0,0,0.0,0,0.0,0,2025-07-07 19:38:28.701,,20109745,610
650,1733500629,MERV - XMEV - GFGC8900OC - 24hs,70.0,2025-07-07 19:33:59,8,2025-07-07 19:39:28.599,46.001,1,45.0,2,37.0,5,0.0,0,0.0,0,68.998,1,68.999,5,69.0,492,79.0,5,80.0,5,2025-07-07 19:39:28.211,,227499,30
651,1733503403,MERV - XMEV - GFGC8900OC - 24hs,70.0,2025-07-07 19:33:59,8,2025-07-07 19:39:54.931,46.001,1,45.0,2,37.0,5,0.0,0,0.0,0,68.998,6,69.0,492,79.0,5,80.0,5,86.0,10,2025-07-07 19:39:54.837,,227499,30
652,1733503626,MERV - XMEV - GFGC6200OC - 24hs,700.0,2025-07-07 18:19:24,1,2025-07-07 19:39:57.272,650.0,2,608.0,1,605.0,2,600.0,1,0.0,0,729.9,2,745.0,7,747.0,3,849.0,200,990.0,1,2025-07-07 19:39:57.149,,1428000,19
653,1733520545,MERV - XMEV - GFGC6800OC - 24hs,369.99,2025-07-07 19:03:55,4,2025-07-07 19:43:00.372,370.0,5,360.0,10,335.0,50,329.7,20,322.0,15,380.0,30,471.0,5,0.0,0,0.0,0,0.0,0,2025-07-07 19:43:00.289,,20109745,610
654,1733531875,MERV - XMEV - GFGC6800OC - 24hs,380.0,2025-07-07 19:45:23,10,2025-07-07 19:45:23.468,370.0,5,360.0,10,335.0,50,329.7,20,322.0,15,380.0,30,471.0,5,0.0,0,0.0,0,0.0,0,2025-07-07 19:45:23.385,,20109745,610
655,1733531902,MERV - XMEV - GFGC6800OC - 24hs,380.0,2025-07-07 19:45:23,20,2025-07-07 19:45:23.967,370.0,5,360.0,10,335.0,50,329.7,20,322.0,15,380.0,30,471.0,5,0.0,0,0.0,0,0.0,0,2025-07-07 19:45:23.885,,20109745,610
656,1733531990,MERV - XMEV - GFGC6800OC - 24hs,380.0,2025-07-07 19:45:23,20,2025-07-07 19:45:24.486,370.0,5,360.0,10,335.0,50,329.7,20,322.0,15,471.0,5,0.0,0,0.0,0,0.0,0,0.0,0,2025-07-07 19:45:24.385,,21249745,640
657,1733534750,MERV - XMEV - GFGC6800OC - 24hs,380.0,2025-07-07 19:45:23,20,2025-07-07 19:45:51.477,370.0,5,360.0,10,335.0,50,329.7,20,322.0,15,390.0,3,471.0,5,0.0,0,0.0,0,0.0,0,2025-07-07 19:45:51.120,,21249745,640
658,1733536749,MERV - XMEV - GFGC6800OC - 24hs,380.0,2025-07-07 19:45:23,20,2025-07-07 19:46:08.266,370.0,5,360.0,10,335.0,50,329.7,20,322.0,15,390.0,3,395.0,5,471.0,5,0.0,0,0.0,0,2025-07-07 19:46:08.183,,21249745,640
