,id,id_simbolo,ultimo_precio,ultimo_fecha,ultimo_size,fecha_insercion,bi_1_precio,bi_1_size,bi_2_precio,bi_2_size,bi_3_precio,bi_3_size,bi_4_precio,bi_4_size,bi_5_precio,bi_5_size,of_1_precio,of_1_size,of_2_precio,of_2_size,of_3_precio,of_3_size,of_4_precio,of_4_size,of_5_precio,of_5_size,biof_fecha,insercion_dia,ev,nv
253,1596479904,MERV - XMEV - GFGV7400JU - 24hs,689.0,2025-05-02 15:58:03,10,2025-05-02 16:06:36.187,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,700.0,30,709.0,10,0.0,0,0.0,0,0.0,0,2025-05-02 16:06:36.087,,1378000,20
254,1596482121,MERV - XMEV - GFGC7800JU - 24hs,305.0,2025-05-02 15:21:54,20,2025-05-02 16:07:17.291,210.001,30,201.0,10,3.401,50,0.0,0,0.0,0,307.0,10,340.0,400,350.0,10,999.0,1,0.0,0,2025-05-02 16:07:17.196,,1512500,50
255,1596484789,MERV - XMEV - GFGC6800JU - 24hs,800.0,2025-05-02 15:54:17,3,2025-05-02 16:08:24.278,591.0,10,0.0,0,0.0,0,0.0,0,0.0,0,682.0,10,0.0,0,0.0,0,0.0,0,0.0,0,2025-05-02 16:08:24.193,,400000,5
256,1596484794,MERV - XMEV - GFGC7400JU - 24hs,496.25,2025-05-02 15:03:52,5,2025-05-02 16:08:24.296,328.0,10,0.0,0,0.0,0,0.0,0,0.0,0,404.0,30,428.0,10,990.0,3,0.0,0,0.0,0,2025-05-02 16:08:24.207,,1230905,25
257,1596484808,MERV - XMEV - GFGC7800JU - 24hs,305.0,2025-05-02 15:21:54,20,2025-05-02 16:08:24.354,210.001,30,198.0,10,3.401,50,0.0,0,0.0,0,303.0,10,340.0,400,350.0,10,999.0,1,0.0,0,2025-05-02 16:08:24.269,,1512500,50
258,1596484832,MERV - XMEV - GFGV7400JU - 24hs,689.0,2025-05-02 15:58:03,10,2025-05-02 16:08:24.643,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,700.0,30,715.0,10,0.0,0,0.0,0,0.0,0,2025-05-02 16:08:24.558,,1378000,20
259,1596485017,MERV - XMEV - GFGC7800JU - 24hs,305.0,2025-05-02 15:21:54,20,2025-05-02 16:08:28.344,210.001,30,198.0,10,3.401,50,0.0,0,0.0,0,261.0,1,303.0,10,340.0,400,350.0,10,999.0,1,2025-05-02 16:08:28.259,,1512500,50
260,1596488359,MERV - XMEV - GFGC6800JU - 24hs,800.0,2025-05-02 15:54:17,3,2025-05-02 16:09:44.439,597.0,10,0.0,0,0.0,0,0.0,0,0.0,0,682.0,10,0.0,0,0.0,0,0.0,0,0.0,0,2025-05-02 16:09:44.129,,400000,5
261,1596488363,MERV - XMEV - GFGC7400JU - 24hs,496.25,2025-05-02 15:03:52,5,2025-05-02 16:09:44.450,332.0,10,0.0,0,0.0,0,0.0,0,0.0,0,404.0,30,428.0,10,990.0,3,0.0,0,0.0,0,2025-05-02 16:09:44.131,,1230905,25
262,1596488364,MERV - XMEV - GFGC7800JU - 24hs,305.0,2025-05-02 15:21:54,20,2025-05-02 16:09:44.452,210.001,30,201.0,10,3.401,50,0.0,0,0.0,0,261.0,1,303.0,10,340.0,400,350.0,10,999.0,1,2025-05-02 16:09:44.131,,1512500,50
263,1596491617,MERV - XMEV - GFGC7400JU - 24hs,496.25,2025-05-02 15:03:52,5,2025-05-02 16:11:08.933,332.0,10,0.0,0,0.0,0,0.0,0,0.0,0,428.0,10,990.0,3,0.0,0,0.0,0,0.0,0,2025-05-02 16:11:08.850,,1230905,25
264,1596491920,MERV - XMEV - GFGC7800JU - 24hs,305.0,2025-05-02 15:21:54,20,2025-05-02 16:11:19.480,201.0,10,3.401,50,0.0,0,0.0,0,0.0,0,261.0,1,303.0,10,340.0,400,350.0,10,999.0,1,2025-05-02 16:11:19.359,,1512500,50
265,1596495180,MERV - XMEV - GFGC6800JU - 24hs,800.0,2025-05-02 15:54:17,3,2025-05-02 16:11:38.402,597.0,10,0.0,0,0.0,0,0.0,0,0.0,0,689.0,10,0.0,0,0.0,0,0.0,0,0.0,0,2025-05-02 16:11:38.156,,400000,5
266,1596495199,MERV - XMEV - GFGC7800JU - 24hs,305.0,2025-05-02 15:21:54,20,2025-05-02 16:11:38.455,201.0,10,3.401,50,0.0,0,0.0,0,0.0,0,261.0,1,307.0,10,340.0,400,350.0,10,999.0,1,2025-05-02 16:11:38.213,,1512500,50
267,1596495201,MERV - XMEV - GFGC7400JU - 24hs,496.25,2025-05-02 15:03:52,5,2025-05-02 16:11:38.459,332.0,10,0.0,0,0.0,0,0.0,0,0.0,0,432.0,10,990.0,3,0.0,0,0.0,0,0.0,0,2025-05-02 16:11:38.214,,1230905,25
268,1596495428,MERV - XMEV - GFGV7400JU - 24hs,689.0,2025-05-02 15:58:03,10,2025-05-02 16:11:39.134,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,700.0,30,709.0,10,0.0,0,0.0,0,0.0,0,2025-05-02 16:11:38.854,,1378000,20
269,1596495586,MERV - XMEV - GFGC7800JU - 24hs,305.0,2025-05-02 15:21:54,20,2025-05-02 16:11:39.603,220.0,10,3.401,50,0.0,0,0.0,0,0.0,0,261.0,1,340.0,400,350.0,10,621.0,10,999.0,1,2025-05-02 16:11:39.520,,1512500,50
270,1596495605,MERV - XMEV - GFGC7400JU - 24hs,496.25,2025-05-02 15:03:52,5,2025-05-02 16:11:39.651,358.0,10,0.0,0,0.0,0,0.0,0,0.0,0,815.0,10,990.0,3,0.0,0,0.0,0,0.0,0,2025-05-02 16:11:39.560,,1230905,25
271,1596495621,MERV - XMEV - GFGC6800JU - 24hs,800.0,2025-05-02 15:54:17,3,2025-05-02 16:11:39.711,635.0,10,0.0,0,0.0,0,0.0,0,0.0,0,1182.0,10,0.0,0,0.0,0,0.0,0,0.0,0,2025-05-02 16:11:39.569,,400000,5
272,1596495814,MERV - XMEV - GFGV7400JU - 24hs,689.0,2025-05-02 15:58:03,10,2025-05-02 16:11:40.404,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,700.0,30,0.0,0,0.0,0,0.0,0,0.0,0,2025-05-02 16:11:40.249,,1378000,20
273,1596495935,MERV - XMEV - GFGC6800JU - 24hs,800.0,2025-05-02 15:54:17,3,2025-05-02 16:11:41.412,635.0,10,0.0,0,0.0,0,0.0,0,0.0,0,1134.0,10,0.0,0,0.0,0,0.0,0,0.0,0,2025-05-02 16:11:41.308,,400000,5
274,1596495960,MERV - XMEV - GFGV7400JU - 24hs,689.0,2025-05-02 15:58:03,10,2025-05-02 16:11:41.519,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,368.0,10,700.0,30,0.0,0,0.0,0,0.0,0,2025-05-02 16:11:41.415,,1378000,20
275,1596496099,MERV - XMEV - GFGC6800JU - 24hs,800.0,2025-05-02 15:54:17,3,2025-05-02 16:11:42.078,635.0,10,0.0,0,0.0,0,0.0,0,0.0,0,1182.0,10,0.0,0,0.0,0,0.0,0,0.0,0,2025-05-02 16:11:41.990,,400000,5
276,1596496108,MERV - XMEV - GFGV7400JU - 24hs,689.0,2025-05-02 15:58:03,10,2025-05-02 16:11:42.173,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,700.0,30,0.0,0,0.0,0,0.0,0,0.0,0,2025-05-02 16:11:42.088,,1378000,20
277,1596496351,MERV - XMEV - GFGC7800JU - 24hs,261.0,2025-05-02 16:11:37,1,2025-05-02 16:11:42.868,220.0,10,3.401,50,0.0,0,0.0,0,0.0,0,261.0,1,340.0,400,350.0,10,621.0,10,999.0,1,2025-05-02 16:11:42.641,,1512500,50
278,1596496496,MERV - XMEV - GFGC7800JU - 24hs,261.0,2025-05-02 16:11:37,1,2025-05-02 16:11:43.404,220.0,10,3.401,50,0.0,0,0.0,0,0.0,0,261.0,1,340.0,400,350.0,10,621.0,10,999.0,1,2025-05-02 16:11:43.156,,1538600,51
279,1596496522,MERV - XMEV - GFGC7400JU - 24hs,496.25,2025-05-02 15:03:52,5,2025-05-02 16:11:43.474,429.0,10,0.0,0,0.0,0,0.0,0,0.0,0,815.0,10,990.0,3,0.0,0,0.0,0,0.0,0,2025-05-02 16:11:43.269,,1230905,25
280,1596496524,MERV - XMEV - GFGC6800JU - 24hs,800.0,2025-05-02 15:54:17,3,2025-05-02 16:11:43.479,735.0,10,0.0,0,0.0,0,0.0,0,0.0,0,1182.0,10,0.0,0,0.0,0,0.0,0,0.0,0,2025-05-02 16:11:43.270,,400000,5
281,1596496714,MERV - XMEV - GFGC7800JU - 24hs,261.0,2025-05-02 16:11:37,1,2025-05-02 16:11:44.039,271.0,10,3.401,50,0.0,0,0.0,0,0.0,0,340.0,400,350.0,10,621.0,10,999.0,1,0.0,0,2025-05-02 16:11:43.657,,1538600,51
282,1596500101,MERV - XMEV - GFGC6800JU - 24hs,800.0,2025-05-02 15:54:17,3,2025-05-02 16:12:13.564,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2025-05-02 16:12:13.458,,400000,5
283,1596500111,MERV - XMEV - GFGC7400JU - 24hs,496.25,2025-05-02 15:03:52,5,2025-05-02 16:12:13.643,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,990.0,3,0.0,0,0.0,0,0.0,0,0.0,0,2025-05-02 16:12:13.553,,1230905,25
284,1596500113,MERV - XMEV - GFGC7800JU - 24hs,261.0,2025-05-02 16:11:37,1,2025-05-02 16:12:13.647,3.401,50,0.0,0,0.0,0,0.0,0,0.0,0,340.0,400,350.0,10,999.0,1,0.0,0,0.0,0,2025-05-02 16:12:13.555,,1538600,51
285,1596506343,MERV - XMEV - GFGC8000JU - 24hs,240.0,2025-05-02 16:15:12,4,2025-05-02 16:15:12.568,205.0,10,200.0,10,0.0,0,0.0,0,0.0,0,240.0,4,790.0,3,0.0,0,0.0,0,0.0,0,2025-05-02 16:15:12.487,,0,0
286,1596506344,MERV - XMEV - GFGC82783J - 24hs,307.0,2025-05-02 16:15:12,1,2025-05-02 16:15:12.571,80.0,10,0.0,0,0.0,0,0.0,0,0.0,0,307.0,1,359.0,1,499.0,1,509.0,1,798.0,10,2025-05-02 16:15:12.487,,0,0
287,1596506345,MERV - XMEV - GFGV6800JU - 24hs,160.0,2025-05-02 16:15:12,3,2025-05-02 16:15:12.610,160.0,3,86.0,3,0.0,0,0.0,0,0.0,0,480.0,3,0.0,0,0.0,0,0.0,0,0.0,0,2025-05-02 16:15:12.529,,0,0
288,1596506360,MERV - XMEV - GFGC82783J - 24hs,359.0,2025-05-02 16:15:12,1,2025-05-02 16:15:13.065,80.0,10,0.0,0,0.0,0,0.0,0,0.0,0,307.0,1,359.0,1,499.0,1,509.0,1,798.0,10,2025-05-02 16:15:12.984,,0,0
289,1596506406,MERV - XMEV - GFGC82783J - 24hs,359.0,2025-05-02 16:15:12,1,2025-05-02 16:15:13.565,80.0,10,0.0,0,0.0,0,0.0,0,0.0,0,499.0,1,509.0,1,545.0,10,798.0,10,0.0,0,2025-05-02 16:15:13.484,,66600,2
290,1596506408,MERV - XMEV - GFGC8000JU - 24hs,240.0,2025-05-02 16:15:12,4,2025-05-02 16:15:13.572,205.0,10,200.0,10,0.0,0,0.0,0,0.0,0,666.0,10,790.0,3,0.0,0,0.0,0,0.0,0,2025-05-02 16:15:13.487,,96000,4
291,1596506417,MERV - XMEV - GFGV6800JU - 24hs,160.0,2025-05-02 16:15:12,3,2025-05-02 16:15:13.983,86.0,3,43.0,10,0.0,0,0.0,0,0.0,0,480.0,3,0.0,0,0.0,0,0.0,0,0.0,0,2025-05-02 16:15:13.885,,48000,3
292,1596506471,MERV - XMEV - GFGC82783J - 24hs,359.0,2025-05-02 16:15:12,1,2025-05-02 16:15:15.529,373.0,10,80.0,10,0.0,0,0.0,0,0.0,0,499.0,1,509.0,1,545.0,10,798.0,10,0.0,0,2025-05-02 16:15:15.448,,66600,2
293,1596506472,MERV - XMEV - GFGV6800JU - 24hs,160.0,2025-05-02 16:15:12,3,2025-05-02 16:15:15.533,86.0,3,43.0,10,0.0,0,0.0,0,0.0,0,111.0,10,480.0,3,0.0,0,0.0,0,0.0,0,2025-05-02 16:15:15.451,,48000,3
294,1596506473,MERV - XMEV - GFGC8000JU - 24hs,240.0,2025-05-02 16:15:12,4,2025-05-02 16:15:15.546,205.0,10,200.0,10,0.0,0,0.0,0,0.0,0,790.0,3,0.0,0,0.0,0,0.0,0,0.0,0,2025-05-02 16:15:15.465,,96000,4
295,1596507087,MERV - XMEV - GFGC82783J - 24hs,359.0,2025-05-02 16:15:12,1,2025-05-02 16:15:27.852,348.0,10,80.0,10,0.0,0,0.0,0,0.0,0,499.0,1,509.0,1,545.0,10,798.0,10,0.0,0,2025-05-02 16:15:27.622,,66600,2
296,1596507102,MERV - XMEV - GFGV6800JU - 24hs,160.0,2025-05-02 16:15:12,3,2025-05-02 16:15:27.895,86.0,3,50.0,10,0.0,0,0.0,0,0.0,0,111.0,10,480.0,3,0.0,0,0.0,0,0.0,0,2025-05-02 16:15:27.648,,48000,3
297,1596507422,MERV - XMEV - GFGC82783J - 24hs,359.0,2025-05-02 16:15:12,1,2025-05-02 16:15:38.918,211.0,10,80.0,10,0.0,0,0.0,0,0.0,0,499.0,1,509.0,1,545.0,10,798.0,10,0.0,0,2025-05-02 16:15:38.836,,66600,2
298,1596507488,MERV - XMEV - GFGC82783J - 24hs,359.0,2025-05-02 16:15:12,1,2025-05-02 16:15:40.971,211.0,10,80.0,10,0.0,0,0.0,0,0.0,0,473.0,10,499.0,1,509.0,1,798.0,10,0.0,0,2025-05-02 16:15:40.886,,66600,2
299,1596507499,MERV - XMEV - GFGV6800JU - 24hs,160.0,2025-05-02 16:15:12,3,2025-05-02 16:15:41.019,120.0,10,86.0,3,0.0,0,0.0,0,0.0,0,138.0,10,480.0,3,0.0,0,0.0,0,0.0,0,2025-05-02 16:15:40.938,,48000,3
300,1596508474,MERV - XMEV - GFGC82783J - 24hs,359.0,2025-05-02 16:15:12,1,2025-05-02 16:16:11.567,80.0,10,0.0,0,0.0,0,0.0,0,0.0,0,499.0,1,509.0,1,798.0,10,0.0,0,0.0,0,2025-05-02 16:16:11.487,,66600,2
301,1596508477,MERV - XMEV - GFGV6800JU - 24hs,160.0,2025-05-02 16:15:12,3,2025-05-02 16:16:11.576,86.0,3,0.0,0,0.0,0,0.0,0,0.0,0,480.0,3,0.0,0,0.0,0,0.0,0,0.0,0,2025-05-02 16:16:11.495,,48000,3
302,1596508525,MERV - XMEV - GFGC7400JU - 24hs,496.25,2025-05-02 15:03:52,5,2025-05-02 16:16:13.728,336.0,10,0.0,0,0.0,0,0.0,0,0.0,0,888.0,10,990.0,3,0.0,0,0.0,0,0.0,0,2025-05-02 16:16:13.647,,1230905,25
303,1596508526,MERV - XMEV - GFGC6800JU - 24hs,800.0,2025-05-02 15:54:17,3,2025-05-02 16:16:13.744,604.0,10,0.0,0,0.0,0,0.0,0,0.0,0,1272.0,10,0.0,0,0.0,0,0.0,0,0.0,0,2025-05-02 16:16:13.663,,400000,5
304,1596508532,MERV - XMEV - GFGC7800JU - 24hs,261.0,2025-05-02 16:11:37,1,2025-05-02 16:16:13.908,204.0,10,3.401,50,0.0,0,0.0,0,0.0,0,340.0,400,350.0,10,684.0,10,999.0,1,0.0,0,2025-05-02 16:16:13.827,,1538600,51
305,1596508566,MERV - XMEV - GFGC8000JU - 24hs,240.0,2025-05-02 16:15:12,4,2025-05-02 16:16:15.749,205.0,10,200.0,10,161.0,10,0.0,0,0.0,0,616.0,10,790.0,3,0.0,0,0.0,0,0.0,0,2025-05-02 16:16:15.668,,96000,4
306,1596509449,MERV - XMEV - GFGC7400JU - 24hs,496.25,2025-05-02 15:03:52,5,2025-05-02 16:16:35.269,497.0,9,336.0,10,0.0,0,0.0,0,0.0,0,888.0,10,990.0,3,0.0,0,0.0,0,0.0,0,2025-05-02 16:16:35.189,,1230905,25
307,1596509600,MERV - XMEV - GFGC6800JU - 24hs,800.0,2025-05-02 15:54:17,3,2025-05-02 16:16:41.345,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2025-05-02 16:16:41.261,,400000,5
308,1596509601,MERV - XMEV - GFGC8000JU - 24hs,240.0,2025-05-02 16:15:12,4,2025-05-02 16:16:41.348,205.0,10,200.0,10,0.0,0,0.0,0,0.0,0,790.0,3,0.0,0,0.0,0,0.0,0,0.0,0,2025-05-02 16:16:41.264,,96000,4
309,1596509603,MERV - XMEV - GFGC7400JU - 24hs,496.25,2025-05-02 15:03:52,5,2025-05-02 16:16:41.355,497.0,9,0.0,0,0.0,0,0.0,0,0.0,0,990.0,3,0.0,0,0.0,0,0.0,0,0.0,0,2025-05-02 16:16:41.268,,1230905,25
310,1596509604,MERV - XMEV - GFGC7800JU - 24hs,261.0,2025-05-02 16:11:37,1,2025-05-02 16:16:41.359,3.401,50,0.0,0,0.0,0,0.0,0,0.0,0,340.0,400,350.0,10,999.0,1,0.0,0,0.0,0,2025-05-02 16:16:41.269,,1538600,51
311,1596509951,MERV - XMEV - GFGC7800JU - 24hs,261.0,2025-05-02 16:11:37,1,2025-05-02 16:16:56.533,3.401,51,0.0,0,0.0,0,0.0,0,0.0,0,340.0,400,350.0,10,999.0,1,0.0,0,0.0,0,2025-05-02 16:16:56.452,,1538600,51
312,1596511744,MERV - XMEV - GFGC7400JU - 24hs,496.25,2025-05-02 15:03:52,5,2025-05-02 16:18:12.360,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,990.0,3,0.0,0,0.0,0,0.0,0,0.0,0,2025-05-02 16:18:12.277,,1230905,25
313,1596512424,MERV - XMEV - GFGC8000JU - 24hs,240.0,2025-05-02 16:15:12,4,2025-05-02 16:18:41.916,210.0,5,205.0,10,200.0,10,0.0,0,0.0,0,790.0,3,0.0,0,0.0,0,0.0,0,0.0,0,2025-05-02 16:18:41.835,,96000,4
314,1596514252,MERV - XMEV - GFGV6800JU - 24hs,160.0,2025-05-02 16:15:12,3,2025-05-02 16:19:19.869,115.0,10,86.0,3,0.0,0,0.0,0,0.0,0,223.0,10,480.0,3,0.0,0,0.0,0,0.0,0,2025-05-02 16:19:19.789,,48000,3
315,1596514323,MERV - XMEV - GFGV6800JU - 24hs,160.0,2025-05-02 16:15:12,3,2025-05-02 16:19:21.774,115.0,10,86.0,3,0.0,0,0.0,0,0.0,0,220.0,10,480.0,3,0.0,0,0.0,0,0.0,0,2025-05-02 16:19:21.694,,48000,3
316,1596514455,MERV - XMEV - GFGV7400JU - 24hs,689.0,2025-05-02 15:58:03,10,2025-05-02 16:19:26.063,371.0,10,0.0,0,0.0,0,0.0,0,0.0,0,477.0,10,700.0,30,0.0,0,0.0,0,0.0,0,2025-05-02 16:19:25.983,,1378000,20
317,1596514541,MERV - XMEV - GFGC8000JU - 24hs,240.0,2025-05-02 16:15:12,4,2025-05-02 16:19:29.432,292.0,10,210.0,5,205.0,10,200.0,10,0.0,0,420.0,10,790.0,3,0.0,0,0.0,0,0.0,0,2025-05-02 16:19:29.351,,96000,4
318,1596514828,MERV - XMEV - GFGV6800JU - 24hs,160.0,2025-05-02 16:15:12,3,2025-05-02 16:19:31.691,115.0,10,86.0,3,0.0,0,0.0,0,0.0,0,178.0,10,480.0,3,0.0,0,0.0,0,0.0,0,2025-05-02 16:19:31.556,,48000,3
319,1596514837,MERV - XMEV - GFGC8000JU - 24hs,240.0,2025-05-02 16:15:12,4,2025-05-02 16:19:31.718,292.0,10,210.0,5,205.0,10,200.0,10,0.0,0,493.0,10,790.0,3,0.0,0,0.0,0,0.0,0,2025-05-02 16:19:31.558,,96000,4
320,1596514842,MERV - XMEV - GFGV7400JU - 24hs,689.0,2025-05-02 15:58:03,10,2025-05-02 16:19:31.731,371.0,10,0.0,0,0.0,0,0.0,0,0.0,0,399.0,10,700.0,30,0.0,0,0.0,0,0.0,0,2025-05-02 16:19:31.561,,1378000,20
321,1596515015,MERV - XMEV - GFGV6800JU - 24hs,160.0,2025-05-02 16:15:12,3,2025-05-02 16:19:32.447,115.0,10,86.0,3,0.0,0,0.0,0,0.0,0,166.0,10,480.0,3,0.0,0,0.0,0,0.0,0,2025-05-02 16:19:32.367,,48000,3
322,1596515017,MERV - XMEV - GFGV7400JU - 24hs,689.0,2025-05-02 15:58:03,10,2025-05-02 16:19:32.454,371.0,10,0.0,0,0.0,0,0.0,0,0.0,0,377.0,10,700.0,30,0.0,0,0.0,0,0.0,0,2025-05-02 16:19:32.367,,1378000,20
323,1596515023,MERV - XMEV - GFGC8000JU - 24hs,240.0,2025-05-02 16:15:12,4,2025-05-02 16:19:32.476,292.0,10,210.0,5,205.0,10,200.0,10,0.0,0,518.0,10,790.0,3,0.0,0,0.0,0,0.0,0,2025-05-02 16:19:32.387,,96000,4
324,1596515165,MERV - XMEV - GFGC7800JU - 24hs,340.0,2025-05-02 16:19:36,10,2025-05-02 16:19:36.620,3.401,51,0.0,0,0.0,0,0.0,0,0.0,0,340.0,400,350.0,10,999.0,1,0.0,0,0.0,0,2025-05-02 16:19:36.540,,1538600,51
325,1596515178,MERV - XMEV - GFGC7400JU - 24hs,496.25,2025-05-02 15:03:52,5,2025-05-02 16:19:37.120,547.0,10,0.0,0,0.0,0,0.0,0,0.0,0,764.0,10,990.0,3,0.0,0,0.0,0,0.0,0,2025-05-02 16:19:37.040,,1230905,25
326,1596515179,MERV - XMEV - GFGC7800JU - 24hs,340.0,2025-05-02 16:19:36,10,2025-05-02 16:19:37.123,3.401,51,0.0,0,0.0,0,0.0,0,0.0,0,340.0,400,350.0,10,999.0,1,0.0,0,0.0,0,2025-05-02 16:19:37.040,,1878600,61
327,1596515189,MERV - XMEV - GFGC82783J - 24hs,359.0,2025-05-02 16:15:12,1,2025-05-02 16:19:37.191,205.0,10,80.0,10,0.0,0,0.0,0,0.0,0,416.0,10,499.0,1,509.0,1,798.0,10,0.0,0,2025-05-02 16:19:37.111,,66600,2
328,1596515200,MERV - XMEV - GFGC6800JU - 24hs,800.0,2025-05-02 15:54:17,3,2025-05-02 16:19:37.282,864.0,10,0.0,0,0.0,0,0.0,0,0.0,0,1119.0,10,0.0,0,0.0,0,0.0,0,0.0,0,2025-05-02 16:19:37.200,,400000,5
329,1596515213,MERV - XMEV - GFGC7800JU - 24hs,340.0,2025-05-02 16:19:36,10,2025-05-02 16:19:37.620,3.401,51,0.0,0,0.0,0,0.0,0,0.0,0,340.0,380,350.0,10,578.0,10,999.0,1,0.0,0,2025-05-02 16:19:37.540,,2218600,71
330,1596515217,MERV - XMEV - GFGC8000JU - 24hs,240.0,2025-05-02 16:15:12,4,2025-05-02 16:19:37.682,277.0,10,210.0,5,205.0,10,200.0,10,0.0,0,518.0,10,790.0,3,0.0,0,0.0,0,0.0,0,2025-05-02 16:19:37.603,,96000,4
331,1596515461,MERV - XMEV - GFGC82783J - 24hs,359.0,2025-05-02 16:15:12,1,2025-05-02 16:19:40.310,217.0,10,80.0,10,0.0,0,0.0,0,0.0,0,442.0,10,499.0,1,509.0,1,798.0,10,0.0,0,2025-05-02 16:19:40.077,,66600,2
332,1596515490,MERV - XMEV - GFGC6800JU - 24hs,800.0,2025-05-02 15:54:17,3,2025-05-02 16:19:40.395,893.0,10,0.0,0,0.0,0,0.0,0,0.0,0,1263.0,10,0.0,0,0.0,0,0.0,0,0.0,0,2025-05-02 16:19:40.231,,400000,5
333,1596515492,MERV - XMEV - GFGC8000JU - 24hs,240.0,2025-05-02 16:15:12,4,2025-05-02 16:19:40.400,292.0,10,210.0,5,205.0,10,200.0,10,0.0,0,548.0,10,790.0,3,0.0,0,0.0,0,0.0,0,2025-05-02 16:19:40.238,,96000,4
334,1596515496,MERV - XMEV - GFGC7400JU - 24hs,496.25,2025-05-02 15:03:52,5,2025-05-02 16:19:40.411,547.0,10,0.0,0,0.0,0,0.0,0,0.0,0,802.0,10,990.0,3,0.0,0,0.0,0,0.0,0,2025-05-02 16:19:40.247,,1230905,25
335,1596515502,MERV - XMEV - GFGV6800JU - 24hs,160.0,2025-05-02 16:15:12,3,2025-05-02 16:19:40.430,115.0,10,86.0,3,0.0,0,0.0,0,0.0,0,152.0,10,480.0,3,0.0,0,0.0,0,0.0,0,2025-05-02 16:19:40.263,,48000,3
336,1596515516,MERV - XMEV - GFGC7800JU - 24hs,340.0,2025-05-02 16:19:36,10,2025-05-02 16:19:40.464,3.401,51,0.0,0,0.0,0,0.0,0,0.0,0,340.0,380,350.0,10,610.0,10,999.0,1,0.0,0,2025-05-02 16:19:40.356,,2218600,71
337,1596515588,MERV - XMEV - GFGV7400JU - 24hs,377.0,2025-05-02 16:19:41,10,2025-05-02 16:19:41.182,371.0,10,0.0,0,0.0,0,0.0,0,0.0,0,377.0,10,700.0,30,0.0,0,0.0,0,0.0,0,2025-05-02 16:19:41.102,,1378000,20
338,1596515650,MERV - XMEV - GFGV7400JU - 24hs,377.0,2025-05-02 16:19:41,10,2025-05-02 16:19:41.832,371.0,10,0.0,0,0.0,0,0.0,0,0.0,0,700.0,30,0.0,0,0.0,0,0.0,0,0.0,0,2025-05-02 16:19:41.752,,1378000,20
339,1596515660,MERV - XMEV - GFGC7400JU - 24hs,496.25,2025-05-02 15:03:52,5,2025-05-02 16:19:41.930,547.0,10,0.0,0,0.0,0,0.0,0,0.0,0,882.0,10,990.0,3,0.0,0,0.0,0,0.0,0,2025-05-02 16:19:41.850,,1230905,25
340,1596515678,MERV - XMEV - GFGV6800JU - 24hs,160.0,2025-05-02 16:15:12,3,2025-05-02 16:19:41.987,115.0,10,86.0,3,0.0,0,0.0,0,0.0,0,128.0,10,480.0,3,0.0,0,0.0,0,0.0,0,2025-05-02 16:19:41.902,,48000,3
341,1596515681,MERV - XMEV - GFGC82783J - 24hs,359.0,2025-05-02 16:15:12,1,2025-05-02 16:19:41.995,217.0,10,80.0,10,0.0,0,0.0,0,0.0,0,497.0,10,499.0,1,509.0,1,798.0,10,0.0,0,2025-05-02 16:19:41.912,,66600,2
342,1596515689,MERV - XMEV - GFGC7800JU - 24hs,340.0,2025-05-02 16:19:36,10,2025-05-02 16:19:42.037,3.401,51,0.0,0,0.0,0,0.0,0,0.0,0,340.0,380,350.0,10,678.0,10,999.0,1,0.0,0,2025-05-02 16:19:41.958,,2218600,71
343,1596515690,MERV - XMEV - GFGC8000JU - 24hs,240.0,2025-05-02 16:15:12,4,2025-05-02 16:19:42.040,292.0,10,210.0,5,205.0,10,200.0,10,0.0,0,611.0,10,790.0,3,0.0,0,0.0,0,0.0,0,2025-05-02 16:19:41.958,,96000,4
344,1596515693,MERV - XMEV - GFGV7400JU - 24hs,377.0,2025-05-02 16:19:41,10,2025-05-02 16:19:42.332,371.0,10,0.0,0,0.0,0,0.0,0,0.0,0,700.0,30,0.0,0,0.0,0,0.0,0,0.0,0,2025-05-02 16:19:42.252,,1755000,30
345,1596516063,MERV - XMEV - GFGV6800JU - 24hs,160.0,2025-05-02 16:15:12,3,2025-05-02 16:19:54.307,115.0,10,86.0,3,0.0,0,0.0,0,0.0,0,166.0,10,480.0,3,0.0,0,0.0,0,0.0,0,2025-05-02 16:19:54.222,,48000,3
346,1596516072,MERV - XMEV - GFGC7400JU - 24hs,496.25,2025-05-02 15:03:52,5,2025-05-02 16:19:54.335,547.0,10,0.0,0,0.0,0,0.0,0,0.0,0,764.0,10,990.0,3,0.0,0,0.0,0,0.0,0,2025-05-02 16:19:54.250,,1230905,25
