,id,id_simbolo,ultimo_precio,ultimo_fecha,ultimo_size,fecha_insercion,bi_1_precio,bi_1_size,bi_2_precio,bi_2_size,bi_3_precio,bi_3_size,bi_4_precio,bi_4_size,bi_5_precio,bi_5_size,of_1_precio,of_1_size,of_2_precio,of_2_size,of_3_precio,of_3_size,of_4_precio,of_4_size,of_5_precio,of_5_size,biof_fecha,insercion_dia,ev,nv
2693,1597381527,MERV - XMEV - GGAL - 24hs,7060.0,2025-05-05 14:43:32,28,2025-05-05 14:43:32.626,7060.0,4817,7050.0,31540,7040.0,42011,7030.0,20378,7020.0,15268,7070.0,743,7080.0,26361,7090.0,5010,7100.0,2380,7150.0,3085,2025-05-05 14:43:32.556,,2147483647,463766
2694,1597381622,MERV - XMEV - GGAL - 24hs,7060.0,2025-05-05 14:43:32,28,2025-05-05 14:43:33.336,7060.0,4817,7050.0,31540,7040.0,42011,7030.0,20378,7020.0,15268,7070.0,743,7080.0,26361,7090.0,5010,7100.0,2380,7150.0,3085,2025-05-05 14:43:33.254,,2147483647,463794
2695,1597381691,MERV - XMEV - GGAL - 24hs,7060.0,2025-05-05 14:43:32,28,2025-05-05 14:43:33.831,7060.0,4789,7050.0,31540,7040.0,42011,7030.0,20378,7020.0,15268,7070.0,743,7080.0,26361,7090.0,5010,7100.0,2380,7150.0,3085,2025-05-05 14:43:33.754,,2147483647,463794
2696,1597381783,MERV - XMEV - GGAL - 24hs,7060.0,2025-05-05 14:43:32,28,2025-05-05 14:43:34.637,7060.0,4789,7050.0,62040,7040.0,17511,7030.0,15378,7020.0,15268,7070.0,743,7080.0,11974,7090.0,15397,7100.0,7380,7150.0,3085,2025-05-05 14:43:34.566,,2147483647,463794
2697,1597381855,MERV - XMEV - GGAL - 24hs,7060.0,2025-05-05 14:43:34,28,2025-05-05 14:43:35.147,7060.0,4789,7050.0,62040,7040.0,17511,7030.0,15378,7020.0,15268,7070.0,743,7080.0,11974,7090.0,15397,7100.0,7380,7150.0,3085,2025-05-05 14:43:35.067,,2147483647,463794
2698,1597381917,MERV - XMEV - GGAL - 24hs,7060.0,2025-05-05 14:43:34,28,2025-05-05 14:43:35.638,7060.0,4796,7050.0,61040,7040.0,17511,7030.0,15378,7020.0,15268,7070.0,743,7080.0,11974,7090.0,15397,7100.0,7380,7150.0,3085,2025-05-05 14:43:35.567,,2147483647,463822
2699,1597381997,MERV - XMEV - GGAL - 24hs,7060.0,2025-05-05 14:43:35,440,2025-05-05 14:43:36.155,7060.0,4796,7050.0,61040,7040.0,17511,7030.0,15378,7020.0,15268,7070.0,743,7080.0,11974,7090.0,15397,7100.0,7380,7150.0,3085,2025-05-05 14:43:36.076,,2147483647,463822
2700,1597382090,MERV - XMEV - GGAL - 24hs,7060.0,2025-05-05 14:43:35,440,2025-05-05 14:43:36.975,7060.0,4356,7050.0,61040,7040.0,17511,7030.0,15378,7020.0,15268,7070.0,303,7080.0,11974,7090.0,15397,7100.0,7380,7150.0,3085,2025-05-05 14:43:36.742,,2147483647,464262
2701,1597382220,MERV - XMEV - GGAL - 24hs,7070.0,2025-05-05 14:43:37,10,2025-05-05 14:43:37.414,7060.0,4356,7050.0,61040,7040.0,17511,7030.0,15378,7020.0,15268,7070.0,303,7080.0,11974,7090.0,15397,7100.0,7380,7150.0,3085,2025-05-05 14:43:37.293,,2147483647,464262
2702,1597382297,MERV - XMEV - GGAL - 24hs,7070.0,2025-05-05 14:43:37,10,2025-05-05 14:43:37.862,7060.0,4356,7050.0,61040,7040.0,17511,7030.0,15378,7020.0,15268,7070.0,293,7080.0,11974,7090.0,15397,7100.0,7380,7150.0,3165,2025-05-05 14:43:37.793,,2147483647,464262
2703,1597382380,MERV - XMEV - GGAL - 24hs,7070.0,2025-05-05 14:43:37,2,2025-05-05 14:43:38.363,7060.0,4356,7050.0,61040,7040.0,17511,7030.0,15378,7020.0,15268,7070.0,293,7080.0,11974,7090.0,15397,7100.0,7380,7150.0,3165,2025-05-05 14:43:38.293,,2147483647,464274
2704,1597382468,MERV - XMEV - GGAL - 24hs,7070.0,2025-05-05 14:43:37,2,2025-05-05 14:43:38.863,7060.0,4356,7050.0,61040,7040.0,17511,7030.0,15378,7020.0,15268,7070.0,291,7080.0,11974,7090.0,13397,7100.0,7380,7150.0,3165,2025-05-05 14:43:38.793,,2147483647,464274
2705,1597382538,MERV - XMEV - GGAL - 24hs,7070.0,2025-05-05 14:43:37,2,2025-05-05 14:43:39.447,7060.0,4358,7050.0,61040,7040.0,17511,7030.0,15378,7020.0,15268,7070.0,291,7080.0,11974,7090.0,13397,7100.0,7380,7150.0,3165,2025-05-05 14:43:39.376,,2147483647,464274
2706,1597382795,MERV - XMEV - GGAL - 24hs,7070.0,2025-05-05 14:43:37,2,2025-05-05 14:43:41.102,7060.0,4408,7050.0,61040,7040.0,17511,7030.0,15378,7020.0,15268,7070.0,291,7080.0,11974,7090.0,13397,7100.0,7380,7150.0,3165,2025-05-05 14:43:41.029,,2147483647,464274
2707,1597383954,MERV - XMEV - GGAL - 24hs,7070.0,2025-05-05 14:43:48,237,2025-05-05 14:43:48.673,7060.0,4408,7050.0,61040,7040.0,17511,7030.0,15378,7020.0,15268,7070.0,291,7080.0,11974,7090.0,13397,7100.0,7380,7150.0,3165,2025-05-05 14:43:48.564,,2147483647,464274
2708,1597384032,MERV - XMEV - GGAL - 24hs,7060.0,2025-05-05 14:43:48,2,2025-05-05 14:43:49.133,7060.0,4408,7050.0,61040,7040.0,17511,7030.0,15378,7020.0,15268,7070.0,291,7080.0,11974,7090.0,13397,7100.0,7380,7150.0,3165,2025-05-05 14:43:49.063,,2147483647,464565
2709,1597384152,MERV - XMEV - GGAL - 24hs,7060.0,2025-05-05 14:43:48,2,2025-05-05 14:43:49.923,7060.0,4472,7050.0,61040,7040.0,17511,7030.0,15378,7020.0,15265,7080.0,11974,7090.0,42397,7100.0,7380,7150.0,3165,7180.0,4,2025-05-05 14:43:49.563,,2147483647,464567
2710,1597384446,MERV - XMEV - GGAL - 24hs,7060.0,2025-05-05 14:43:48,2,2025-05-05 14:43:51.187,7060.0,9472,7050.0,56040,7040.0,17511,7030.0,15378,7020.0,15265,7080.0,11974,7090.0,42397,7100.0,7380,7150.0,3165,7180.0,4,2025-05-05 14:43:51.090,,2147483647,464567
2711,1597384857,MERV - XMEV - GGAL - 24hs,7060.0,2025-05-05 14:43:48,2,2025-05-05 14:43:53.153,7070.0,2000,7060.0,9406,7050.0,56040,7040.0,17511,7030.0,15384,7080.0,11974,7090.0,42397,7100.0,7380,7150.0,3165,7180.0,4,2025-05-05 14:43:53.045,,2147483647,464567
2712,1597385269,MERV - XMEV - GGAL - 24hs,7060.0,2025-05-05 14:43:48,2,2025-05-05 14:43:54.903,7070.0,2000,7060.0,9406,7050.0,56040,7040.0,17511,7030.0,15384,7080.0,11974,7090.0,13397,7100.0,7380,7150.0,3165,7180.0,4,2025-05-05 14:43:54.806,,2147483647,464567
2713,1597386235,MERV - XMEV - GGAL - 24hs,7080.0,2025-05-05 14:43:58,1,2025-05-05 14:43:58.917,7070.0,2000,7060.0,9406,7050.0,56040,7040.0,17511,7030.0,15384,7080.0,11974,7090.0,13397,7100.0,7380,7150.0,3165,7180.0,4,2025-05-05 14:43:58.510,,2147483647,464567
2714,1597386385,MERV - XMEV - GGAL - 24hs,7080.0,2025-05-05 14:43:58,1,2025-05-05 14:43:59.527,7070.0,2050,7060.0,9356,7050.0,56040,7040.0,17511,7030.0,15384,7080.0,11973,7090.0,13397,7100.0,7380,7150.0,3165,7180.0,4,2025-05-05 14:43:59.284,,2147483647,464567
2715,1597386459,MERV - XMEV - GGAL - 24hs,7080.0,2025-05-05 14:43:58,1,2025-05-05 14:43:59.779,7070.0,2050,7060.0,9356,7050.0,56040,7040.0,17511,7030.0,15384,7080.0,11973,7090.0,13397,7100.0,7380,7150.0,3165,7180.0,4,2025-05-05 14:43:59.674,,2147483647,464568
2716,1597386536,MERV - XMEV - GGAL - 24hs,7080.0,2025-05-05 14:43:58,1,2025-05-05 14:44:00.263,7070.0,2050,7060.0,9356,7050.0,56040,7040.0,17511,7030.0,15384,7080.0,11973,7090.0,8397,7100.0,12380,7150.0,3165,7180.0,4,2025-05-05 14:44:00.176,,2147483647,464568
2717,1597386596,MERV - XMEV - GGAL - 24hs,7080.0,2025-05-05 14:44:00,5000,2025-05-05 14:44:00.749,7070.0,2050,7060.0,9356,7050.0,56040,7040.0,17511,7030.0,15384,7080.0,11973,7090.0,8397,7100.0,12380,7150.0,3165,7180.0,4,2025-05-05 14:44:00.676,,2147483647,464568
2718,1597386714,MERV - XMEV - GGAL - 24hs,7080.0,2025-05-05 14:44:00,5000,2025-05-05 14:44:01.392,7070.0,2050,7060.0,14356,7050.0,46040,7040.0,17511,7030.0,15384,7080.0,6973,7090.0,8397,7100.0,12380,7150.0,3165,7180.0,4,2025-05-05 14:44:01.315,,2147483647,464568
2719,1597386802,MERV - XMEV - GGAL - 24hs,7080.0,2025-05-05 14:44:00,5000,2025-05-05 14:44:01.893,7070.0,2050,7060.0,14356,7050.0,46040,7040.0,17511,7030.0,15384,7080.0,6973,7090.0,8397,7100.0,12380,7150.0,3165,7180.0,4,2025-05-05 14:44:01.816,,2147483647,469568
2720,1597387748,MERV - XMEV - GGAL - 24hs,7080.0,2025-05-05 14:44:00,5000,2025-05-05 14:44:07.619,7070.0,2050,7060.0,14356,7050.0,46040,7040.0,18011,7030.0,14884,7080.0,6972,7090.0,8397,7100.0,12380,7150.0,3165,7180.0,4,2025-05-05 14:44:07.493,,2147483647,469568
2721,1597387994,MERV - XMEV - GGAL - 24hs,7080.0,2025-05-05 14:44:08,50,2025-05-05 14:44:09.047,7070.0,2050,7060.0,14356,7050.0,46040,7040.0,18011,7030.0,14884,7080.0,6972,7090.0,8397,7100.0,12380,7150.0,3165,7180.0,4,2025-05-05 14:44:08.974,,2147483647,469568
2722,1597388118,MERV - XMEV - GGAL - 24hs,7080.0,2025-05-05 14:44:08,50,2025-05-05 14:44:09.717,7070.0,2000,7060.0,14356,7050.0,46040,7040.0,18011,7030.0,14884,7080.0,6922,7090.0,8397,7100.0,12380,7150.0,3165,7180.0,4,2025-05-05 14:44:09.643,,2147483647,469568
2723,1597388195,MERV - XMEV - GGAL - 24hs,7080.0,2025-05-05 14:44:08,50,2025-05-05 14:44:10.218,7070.0,2000,7060.0,14356,7050.0,46040,7040.0,18011,7030.0,14884,7080.0,6922,7090.0,8397,7100.0,12380,7150.0,3165,7180.0,4,2025-05-05 14:44:10.142,,2147483647,469618
2724,1597389107,MERV - XMEV - GGAL - 24hs,7080.0,2025-05-05 14:44:08,50,2025-05-05 14:44:15.540,7070.0,2000,7060.0,14356,7050.0,46040,7040.0,17611,7030.0,14884,7080.0,6922,7090.0,8397,7100.0,12380,7150.0,3165,7180.0,4,2025-05-05 14:44:15.466,,2147483647,469618
2725,1597389270,MERV - XMEV - GGAL - 24hs,7080.0,2025-05-05 14:44:08,50,2025-05-05 14:44:16.330,7070.0,2000,7060.0,14356,7050.0,46045,7040.0,17611,7030.0,14884,7080.0,6922,7090.0,8397,7100.0,12380,7150.0,3165,7180.0,4,2025-05-05 14:44:16.260,,2147483647,469618
2726,1597389524,MERV - XMEV - GGAL - 24hs,7080.0,2025-05-05 14:44:08,50,2025-05-05 14:44:17.939,7070.0,2000,7060.0,14356,7050.0,46045,7040.0,17611,7030.0,14884,7080.0,7922,7090.0,8397,7100.0,12380,7150.0,3165,7180.0,4,2025-05-05 14:44:17.714,,2147483647,469618
2727,1597389750,MERV - XMEV - GGAL - 24hs,7080.0,2025-05-05 14:44:08,50,2025-05-05 14:44:19.316,7070.0,2000,7060.0,14356,7050.0,46045,7040.0,18011,7030.0,14884,7080.0,7922,7090.0,8397,7100.0,12380,7150.0,3165,7180.0,4,2025-05-05 14:44:19.235,,2147483647,469618
2728,1597390232,MERV - XMEV - GGAL - 24hs,7080.0,2025-05-05 14:44:08,50,2025-05-05 14:44:22.005,7070.0,2000,7060.0,14356,7050.0,45045,7040.0,18011,7030.0,14884,7080.0,7922,7090.0,8397,7100.0,12380,7150.0,3165,7180.0,4,2025-05-05 14:44:21.931,,2147483647,469618
2729,1597390413,MERV - XMEV - GGAL - 24hs,7080.0,2025-05-05 14:44:23,4,2025-05-05 14:44:23.146,7070.0,2000,7060.0,14356,7050.0,45045,7040.0,18011,7030.0,14884,7080.0,7922,7090.0,8397,7100.0,12380,7150.0,3165,7180.0,4,2025-05-05 14:44:23.071,,2147483647,469618
2730,1597390522,MERV - XMEV - GGAL - 24hs,7080.0,2025-05-05 14:44:23,4,2025-05-05 14:44:23.801,7070.0,2000,7060.0,14356,7050.0,45045,7040.0,18011,7030.0,14884,7080.0,7918,7090.0,8397,7100.0,12380,7150.0,3165,7180.0,4,2025-05-05 14:44:23.721,,2147483647,469618
2731,1597390589,MERV - XMEV - GGAL - 24hs,7080.0,2025-05-05 14:44:23,4,2025-05-05 14:44:24.296,7070.0,2000,7060.0,14356,7050.0,45045,7040.0,18011,7030.0,14884,7080.0,7918,7090.0,8397,7100.0,12380,7150.0,3165,7180.0,4,2025-05-05 14:44:24.220,,2147483647,469622
2732,1597391347,MERV - XMEV - GGAL - 24hs,7080.0,2025-05-05 14:44:23,4,2025-05-05 14:44:28.939,7070.0,2000,7060.0,4356,7050.0,37545,7040.0,35511,7030.0,14884,7080.0,7918,7090.0,13397,7100.0,7380,7150.0,3165,7180.0,4,2025-05-05 14:44:28.863,,2147483647,469622
2733,1597392057,MERV - XMEV - GGAL - 24hs,7070.0,2025-05-05 14:44:31,14,2025-05-05 14:44:32.263,7070.0,2000,7060.0,4356,7050.0,37545,7040.0,35511,7030.0,14884,7080.0,7918,7090.0,13397,7100.0,7380,7150.0,3165,7180.0,4,2025-05-05 14:44:31.906,,2147483647,469622
2734,1597392161,MERV - XMEV - GGAL - 24hs,7070.0,2025-05-05 14:44:31,14,2025-05-05 14:44:32.632,7070.0,2000,7060.0,4356,7050.0,37545,7040.0,35511,7030.0,14884,7080.0,7918,7090.0,13397,7100.0,7380,7150.0,3165,7180.0,4,2025-05-05 14:44:32.510,,2147483647,469636
2735,1597392256,MERV - XMEV - GGAL - 24hs,7070.0,2025-05-05 14:44:31,14,2025-05-05 14:44:33.082,7070.0,1986,7060.0,4356,7050.0,37545,7040.0,35511,7030.0,14884,7080.0,7918,7090.0,9397,7100.0,12380,7150.0,3165,7180.0,4,2025-05-05 14:44:33.010,,2147483647,469636
2736,1597392821,MERV - XMEV - GGAL - 24hs,7070.0,2025-05-05 14:44:36,2,2025-05-05 14:44:36.784,7070.0,1986,7060.0,4356,7050.0,37545,7040.0,35511,7030.0,14884,7080.0,7918,7090.0,9397,7100.0,12380,7150.0,3165,7180.0,4,2025-05-05 14:44:36.673,,2147483647,469636
2737,1597392967,MERV - XMEV - GGAL - 24hs,7070.0,2025-05-05 14:44:36,2,2025-05-05 14:44:37.402,7070.0,1984,7060.0,4356,7050.0,37545,7040.0,35511,7030.0,14884,7080.0,7918,7090.0,9397,7100.0,12380,7150.0,3165,7180.0,4,2025-05-05 14:44:37.318,,2147483647,469636
2738,1597393056,MERV - XMEV - GGAL - 24hs,7070.0,2025-05-05 14:44:36,2,2025-05-05 14:44:37.887,7070.0,1984,7060.0,4356,7050.0,37545,7040.0,35511,7030.0,14884,7080.0,7918,7090.0,9397,7100.0,12380,7150.0,3165,7180.0,4,2025-05-05 14:44:37.817,,2147483647,469638
2739,1597393503,MERV - XMEV - GGAL - 24hs,7080.0,2025-05-05 14:44:39,3839,2025-05-05 14:44:40.038,7070.0,1984,7060.0,4356,7050.0,37545,7040.0,35511,7030.0,14884,7080.0,7918,7090.0,9397,7100.0,12380,7150.0,3165,7180.0,4,2025-05-05 14:44:39.966,,2147483647,469638
2740,1597393579,MERV - XMEV - GGAL - 24hs,7080.0,2025-05-05 14:44:39,1101,2025-05-05 14:44:40.543,7070.0,1984,7060.0,4356,7050.0,37545,7040.0,35511,7030.0,14884,7080.0,7918,7090.0,9397,7100.0,12380,7150.0,3165,7180.0,4,2025-05-05 14:44:40.468,,2147483647,469638
2741,1597393728,MERV - XMEV - GGAL - 24hs,7080.0,2025-05-05 14:44:40,200,2025-05-05 14:44:41.055,7070.0,1984,7060.0,4356,7050.0,37545,7040.0,35511,7030.0,14884,7080.0,2918,7090.0,9397,7100.0,12380,7150.0,3165,7180.0,4,2025-05-05 14:44:40.968,,2147483647,474638
2742,1597393810,MERV - XMEV - GGAL - 24hs,7080.0,2025-05-05 14:44:40,200,2025-05-05 14:44:41.636,7070.0,1984,7060.0,4356,7050.0,37545,7040.0,35511,7030.0,14884,7080.0,2918,7090.0,9397,7100.0,12380,7150.0,3165,7180.0,4,2025-05-05 14:44:41.562,,2147483647,474838
2743,1597393883,MERV - XMEV - GGAL - 24hs,7080.0,2025-05-05 14:44:40,200,2025-05-05 14:44:42.132,7070.0,1984,7060.0,4356,7050.0,37545,7040.0,35511,7030.0,14884,7080.0,2718,7090.0,9412,7100.0,12380,7150.0,3165,7180.0,4,2025-05-05 14:44:42.063,,2147483647,474838
2744,1597394219,MERV - XMEV - GGAL - 24hs,7080.0,2025-05-05 14:44:40,200,2025-05-05 14:44:44.003,7070.0,1984,7060.0,4356,7050.0,37545,7040.0,35511,7030.0,14884,7080.0,2718,7090.0,9412,7100.0,7380,7110.0,5000,7150.0,3165,2025-05-05 14:44:43.837,,2147483647,474838
2745,1597394541,MERV - XMEV - GGAL - 24hs,7080.0,2025-05-05 14:44:40,200,2025-05-05 14:44:45.548,7070.0,1984,7060.0,4356,7050.0,36545,7040.0,36511,7030.0,14884,7080.0,3410,7090.0,13720,7100.0,7380,7150.0,3165,7180.0,4,2025-05-05 14:44:45.327,,2147483647,474838
2746,1597394750,MERV - XMEV - GGAL - 24hs,7080.0,2025-05-05 14:44:40,200,2025-05-05 14:44:46.236,7070.0,1984,7060.0,4356,7050.0,36545,7040.0,36511,7030.0,14884,7080.0,3410,7090.0,12720,7100.0,7380,7150.0,3165,7180.0,4,2025-05-05 14:44:46.037,,2147483647,474838
2747,1597395034,MERV - XMEV - GGAL - 24hs,7070.0,2025-05-05 14:44:47,4,2025-05-05 14:44:47.443,7070.0,1984,7060.0,4356,7050.0,36545,7040.0,36511,7030.0,14884,7080.0,3410,7090.0,12720,7100.0,7380,7150.0,3165,7180.0,4,2025-05-05 14:44:47.371,,2147483647,474838
2748,1597395125,MERV - XMEV - GGAL - 24hs,7070.0,2025-05-05 14:44:47,4,2025-05-05 14:44:48.115,7070.0,1980,7060.0,4356,7050.0,36545,7040.0,36511,7030.0,14884,7080.0,3410,7090.0,12720,7100.0,7380,7150.0,3165,7180.0,4,2025-05-05 14:44:48.046,,2147483647,474838
2749,1597395210,MERV - XMEV - GGAL - 24hs,7070.0,2025-05-05 14:44:47,4,2025-05-05 14:44:48.615,7070.0,1980,7060.0,4356,7050.0,36545,7040.0,36511,7030.0,14884,7080.0,3410,7090.0,12720,7100.0,7380,7150.0,3165,7180.0,4,2025-05-05 14:44:48.545,,2147483647,474842
2750,1597395289,MERV - XMEV - GGAL - 24hs,7070.0,2025-05-05 14:44:47,4,2025-05-05 14:44:49.115,7070.0,1980,7060.0,4356,7050.0,26545,7040.0,49011,7030.0,22384,7080.0,4410,7090.0,11720,7100.0,7380,7150.0,3165,7180.0,4,2025-05-05 14:44:49.045,,2147483647,474842
2751,1597395522,MERV - XMEV - GGAL - 24hs,7070.0,2025-05-05 14:44:47,4,2025-05-05 14:44:50.703,7070.0,1980,7060.0,4356,7050.0,26545,7040.0,49011,7030.0,22384,7080.0,3718,7090.0,12412,7100.0,7380,7150.0,3165,7180.0,4,2025-05-05 14:44:50.622,,2147483647,474842
2752,1597395631,MERV - XMEV - GGAL - 24hs,7070.0,2025-05-05 14:44:47,4,2025-05-05 14:44:51.542,7070.0,1980,7060.0,4356,7050.0,26545,7040.0,48011,7030.0,22384,7080.0,3718,7090.0,12412,7100.0,7380,7150.0,3165,7180.0,4,2025-05-05 14:44:51.471,,2147483647,474842
2753,1597395722,MERV - XMEV - GGAL - 24hs,7070.0,2025-05-05 14:44:47,4,2025-05-05 14:44:52.297,7070.0,1980,7060.0,4356,7050.0,26545,7040.0,47011,7030.0,22384,7080.0,3718,7090.0,12412,7100.0,7380,7150.0,3165,7180.0,4,2025-05-05 14:44:52.227,,2147483647,474842
2754,1597395864,MERV - XMEV - GGAL - 24hs,7080.0,2025-05-05 14:44:52,28,2025-05-05 14:44:52.922,7070.0,1980,7060.0,4356,7050.0,26545,7040.0,47011,7030.0,22384,7080.0,3718,7090.0,12412,7100.0,7380,7150.0,3165,7180.0,4,2025-05-05 14:44:52.739,,2147483647,474842
2755,1597396098,MERV - XMEV - GGAL - 24hs,7080.0,2025-05-05 14:44:52,28,2025-05-05 14:44:53.704,7070.0,1980,7060.0,4356,7050.0,26545,7040.0,47011,7030.0,22384,7080.0,5385,7090.0,10717,7100.0,2380,7110.0,5000,7150.0,3165,2025-05-05 14:44:53.239,,2147483647,474842
2756,1597396179,MERV - XMEV - GGAL - 24hs,7080.0,2025-05-05 14:44:52,28,2025-05-05 14:44:53.972,7070.0,1980,7060.0,4356,7050.0,26545,7040.0,47011,7030.0,22384,7080.0,5385,7090.0,10717,7100.0,2380,7110.0,5000,7150.0,3165,2025-05-05 14:44:53.739,,2147483647,474870
2757,1597396258,MERV - XMEV - GGAL - 24hs,7080.0,2025-05-05 14:44:52,28,2025-05-05 14:44:54.311,7070.0,1980,7060.0,4356,7050.0,26545,7040.0,47011,7030.0,22384,7080.0,4690,7090.0,12412,7100.0,7380,7150.0,3165,7180.0,4,2025-05-05 14:44:54.241,,2147483647,474870
2758,1597396919,MERV - XMEV - GGAL - 24hs,7070.0,2025-05-05 14:44:58,2,2025-05-05 14:44:58.400,7070.0,1980,7060.0,4356,7050.0,26545,7040.0,47011,7030.0,22384,7080.0,4690,7090.0,12412,7100.0,7380,7150.0,3165,7180.0,4,2025-05-05 14:44:58.330,,2147483647,474870
2759,1597397008,MERV - XMEV - GGAL - 24hs,7070.0,2025-05-05 14:44:58,2,2025-05-05 14:44:58.904,7070.0,1978,7060.0,4363,7050.0,26545,7040.0,47011,7030.0,22384,7080.0,4940,7090.0,12412,7100.0,7130,7150.0,3165,7180.0,4,2025-05-05 14:44:58.831,,2147483647,474870
2760,1597397103,MERV - XMEV - GGAL - 24hs,7070.0,2025-05-05 14:44:58,2,2025-05-05 14:44:59.405,7070.0,1978,7060.0,4363,7050.0,26545,7040.0,47011,7030.0,22384,7080.0,4940,7090.0,12412,7100.0,7130,7150.0,3165,7180.0,4,2025-05-05 14:44:59.331,,2147483647,474872
2761,1597397177,MERV - XMEV - GGAL - 24hs,7070.0,2025-05-05 14:44:59,20,2025-05-05 14:44:59.906,7070.0,1978,7060.0,4363,7050.0,26545,7040.0,47011,7030.0,22384,7080.0,4940,7090.0,12412,7100.0,7130,7150.0,3165,7180.0,4,2025-05-05 14:44:59.832,,2147483647,474872
2762,1597397257,MERV - XMEV - GGAL - 24hs,7070.0,2025-05-05 14:44:59,20,2025-05-05 14:45:00.447,7070.0,1958,7060.0,4363,7050.0,26545,7040.0,47011,7030.0,22384,7080.0,4940,7090.0,12412,7100.0,7130,7150.0,3165,7180.0,4,2025-05-05 14:45:00.332,,2147483647,474892
2763,1597397849,MERV - XMEV - GGAL - 24hs,7070.0,2025-05-05 14:45:02,28,2025-05-05 14:45:03.251,7070.0,1958,7060.0,4363,7050.0,26545,7040.0,47011,7030.0,22384,7080.0,4940,7090.0,12412,7100.0,7130,7150.0,3165,7180.0,4,2025-05-05 14:45:02.942,,2147483647,474892
2764,1597397927,MERV - XMEV - GGAL - 24hs,7070.0,2025-05-05 14:45:02,28,2025-05-05 14:45:03.527,7070.0,1930,7060.0,4363,7050.0,26545,7040.0,47011,7030.0,22384,7080.0,3940,7090.0,8412,7100.0,12130,7150.0,3165,7180.0,4,2025-05-05 14:45:03.442,,2147483647,474892
2765,1597398087,MERV - XMEV - GGAL - 24hs,7070.0,2025-05-05 14:45:02,28,2025-05-05 14:45:04.111,7070.0,1930,7060.0,4363,7050.0,26545,7040.0,47011,7030.0,22384,7080.0,3940,7090.0,8412,7100.0,12130,7150.0,3165,7180.0,4,2025-05-05 14:45:03.947,,2147483647,474920
2766,1597398794,MERV - XMEV - GGAL - 24hs,7070.0,2025-05-05 14:45:07,28,2025-05-05 14:45:07.279,7070.0,1930,7060.0,4363,7050.0,26545,7040.0,47011,7030.0,22384,7080.0,3940,7090.0,8412,7100.0,12130,7150.0,3165,7180.0,4,2025-05-05 14:45:07.186,,2147483647,474920
2767,1597398920,MERV - XMEV - GGAL - 24hs,7070.0,2025-05-05 14:45:07,28,2025-05-05 14:45:07.951,7070.0,1930,7060.0,4363,7050.0,26545,7040.0,47011,7030.0,22384,7080.0,3940,7090.0,8412,7100.0,12130,7150.0,3165,7180.0,4,2025-05-05 14:45:07.856,,2147483647,474948
2768,1597398987,MERV - XMEV - GGAL - 24hs,7070.0,2025-05-05 14:45:07,28,2025-05-05 14:45:08.425,7070.0,1902,7060.0,4363,7050.0,26545,7040.0,47011,7030.0,22384,7080.0,3940,7090.0,8412,7100.0,12130,7150.0,3165,7180.0,4,2025-05-05 14:45:08.356,,2147483647,474948
2769,1597399048,MERV - XMEV - GGAL - 24hs,7070.0,2025-05-05 14:45:08,11,2025-05-05 14:45:08.925,7070.0,1902,7060.0,4363,7050.0,26545,7040.0,47011,7030.0,22384,7080.0,3940,7090.0,8412,7100.0,12130,7150.0,3165,7180.0,4,2025-05-05 14:45:08.856,,2147483647,474948
2770,1597399119,MERV - XMEV - GGAL - 24hs,7070.0,2025-05-05 14:45:08,11,2025-05-05 14:45:09.430,7070.0,1891,7060.0,4363,7050.0,26545,7040.0,47011,7030.0,22384,7080.0,3940,7090.0,13412,7100.0,7130,7150.0,3165,7180.0,4,2025-05-05 14:45:09.360,,2147483647,474959
2771,1597399198,MERV - XMEV - GGAL - 24hs,7070.0,2025-05-05 14:45:09,28,2025-05-05 14:45:09.940,7070.0,1891,7060.0,4363,7050.0,26545,7040.0,47011,7030.0,22384,7080.0,3940,7090.0,13412,7100.0,7130,7150.0,3165,7180.0,4,2025-05-05 14:45:09.861,,2147483647,474959
2772,1597399309,MERV - XMEV - GGAL - 24hs,7070.0,2025-05-05 14:45:09,28,2025-05-05 14:45:10.443,7070.0,1863,7060.0,4363,7050.0,26545,7040.0,48011,7030.0,22384,7080.0,3940,7090.0,13412,7100.0,7130,7150.0,3165,7180.0,4,2025-05-05 14:45:10.361,,2147483647,474959
2773,1597399457,MERV - XMEV - GGAL - 24hs,7070.0,2025-05-05 14:45:09,28,2025-05-05 14:45:10.964,7070.0,1863,7060.0,4363,7050.0,26545,7040.0,48011,7030.0,22384,7080.0,3940,7090.0,13412,7100.0,7130,7150.0,3165,7180.0,4,2025-05-05 14:45:10.861,,2147483647,474987
2774,1597399967,MERV - XMEV - GGAL - 24hs,7070.0,2025-05-05 14:45:09,28,2025-05-05 14:45:13.123,7070.0,1863,7060.0,4363,7050.0,26545,7040.0,48011,7030.0,22384,7080.0,3940,7090.0,13412,7100.0,7093,7150.0,3165,7180.0,4,2025-05-05 14:45:13.044,,2147483647,474987
2775,1597400123,MERV - XMEV - GGAL - 24hs,7070.0,2025-05-05 14:45:09,28,2025-05-05 14:45:13.864,7070.0,1863,7060.0,4363,7050.0,26545,7040.0,47011,7030.0,22384,7080.0,3940,7090.0,13412,7100.0,7093,7150.0,3165,7180.0,4,2025-05-05 14:45:13.792,,2147483647,474987
