,index,id,id_simbolo,ultimo_precio,ultimo_fecha,ultimo_size,fecha_insercion,bi_1_precio,bi_1_size,bi_2_precio,bi_2_size,bi_3_precio,bi_3_size,bi_4_precio,bi_4_size,bi_5_precio,bi_5_size,of_1_precio,of_1_size,of_2_precio,of_2_size,of_3_precio,of_3_size,of_4_precio,of_4_size,of_5_precio,of_5_size,biof_fecha,insercion_dia,ev,nv,trade,trade_cat
4262,744842,1670413109,MERV - XMEV - GGAL - 24hs,6580.0,2025-06-06 15:35:06,250,2025-06-06 15:35:08.092,6570.0,113,6560.0,7469,6550.0,52292,6540.0,23198,6530.0,9964,6580.0,9839,6590.0,15774,6600.0,36053,6620.0,21709,6630.0,59,2025-06-06 15:35:07.932,,2147483647,668364,False,nan
4263,745600,1670414167,MERV - XMEV - GGAL - 24hs,6580.0,2025-06-06 15:35:06,250,2025-06-06 15:35:16.459,6570.0,113,6560.0,7469,6550.0,52292,6540.0,23198,6530.0,9964,6580.0,9839,6590.0,15774,6600.0,36062,6620.0,21709,6630.0,59,2025-06-06 15:35:16.365,,2147483647,668364,False,nan
4264,746327,1670415152,MERV - XMEV - GGAL - 24hs,6570.0,2025-06-06 15:35:22,5,2025-06-06 15:35:22.890,6570.0,113,6560.0,7469,6550.0,52292,6540.0,23198,6530.0,9964,6580.0,9839,6590.0,15774,6600.0,36062,6620.0,21709,6630.0,59,2025-06-06 15:35:22.797,,2147483647,668364,True,bid
4265,746391,1670415237,MERV - XMEV - GGAL - 24hs,6570.0,2025-06-06 15:35:22,5,2025-06-06 15:35:23.555,6570.0,108,6560.0,7469,6550.0,47292,6540.0,23198,6530.0,9964,6580.0,9839,6590.0,15774,6600.0,36062,6620.0,21709,6630.0,59,2025-06-06 15:35:23.460,,2147483647,668364,False,nan
4266,746443,1670415305,MERV - XMEV - GGAL - 24hs,6570.0,2025-06-06 15:35:22,5,2025-06-06 15:35:24.100,6570.0,108,6560.0,7469,6550.0,47292,6540.0,23198,6530.0,9964,6580.0,9839,6590.0,15774,6600.0,36062,6620.0,21709,6630.0,59,2025-06-06 15:35:23.962,,2147483647,668369,False,nan
4267,746529,1670415423,MERV - XMEV - GGAL - 24hs,6580.0,2025-06-06 15:35:24,604,2025-06-06 15:35:25.033,6570.0,108,6560.0,7469,6550.0,47292,6540.0,23198,6530.0,9964,6580.0,9839,6590.0,15774,6600.0,36062,6620.0,21709,6630.0,59,2025-06-06 15:35:24.939,,2147483647,668369,True,offer
4268,746569,1670415475,MERV - XMEV - GGAL - 24hs,6580.0,2025-06-06 15:35:24,2516,2025-06-06 15:35:25.533,6570.0,108,6560.0,7569,6550.0,52292,6540.0,23198,6530.0,9964,6580.0,6339,6590.0,15774,6600.0,36062,6620.0,21709,6630.0,59,2025-06-06 15:35:25.439,,2147483647,668369,False,nan
4269,746597,1670415508,MERV - XMEV - GGAL - 24hs,6580.0,2025-06-06 15:35:24,2516,2025-06-06 15:35:26.032,6570.0,108,6560.0,7569,6550.0,52292,6540.0,23198,6530.0,9964,6580.0,6339,6590.0,15774,6600.0,36062,6620.0,21709,6630.0,59,2025-06-06 15:35:25.940,,2147483647,671869,False,nan
4270,746793,1670415768,MERV - XMEV - GGAL - 24hs,6580.0,2025-06-06 15:35:24,2516,2025-06-06 15:35:28.900,6570.0,108,6560.0,7569,6550.0,52292,6540.0,24198,6530.0,9964,6580.0,6339,6590.0,15774,6600.0,35062,6620.0,21709,6630.0,59,2025-06-06 15:35:28.808,,2147483647,671869,False,nan
4271,747389,1670416594,MERV - XMEV - GGAL - 24hs,6580.0,2025-06-06 15:35:24,2516,2025-06-06 15:35:35.764,6570.0,6108,6560.0,41702,6550.0,16159,6540.0,14198,6530.0,9964,6580.0,6339,6590.0,15774,6600.0,38062,6620.0,6709,6630.0,15059,2025-06-06 15:35:35.667,,2147483647,671869,False,nan
4272,747430,1670416685,MERV - XMEV - GGAL - 24hs,6580.0,2025-06-06 15:35:24,2516,2025-06-06 15:35:36.477,6570.0,6108,6560.0,47702,6550.0,7159,6540.0,14198,6530.0,9964,6580.0,6339,6590.0,15774,6600.0,38062,6620.0,6709,6630.0,15059,2025-06-06 15:35:36.384,,2147483647,671869,False,nan
4273,747565,1670416868,MERV - XMEV - GGAL - 24hs,6580.0,2025-06-06 15:35:24,2516,2025-06-06 15:35:37.672,6570.0,6108,6560.0,48702,6550.0,7159,6540.0,14198,6530.0,9964,6580.0,6339,6590.0,15774,6600.0,38062,6620.0,6709,6630.0,15059,2025-06-06 15:35:37.577,,2147483647,671869,False,nan
4274,747679,1670417043,MERV - XMEV - GGAL - 24hs,6580.0,2025-06-06 15:35:24,2516,2025-06-06 15:35:39.404,6570.0,6108,6560.0,53702,6550.0,7159,6540.0,14198,6530.0,9964,6580.0,6339,6590.0,15774,6600.0,33062,6610.0,5000,6620.0,6709,2025-06-06 15:35:39.311,,2147483647,671869,False,nan
4275,747742,1670417124,MERV - XMEV - GGAL - 24hs,6580.0,2025-06-06 15:35:24,2516,2025-06-06 15:35:40.164,6570.0,6108,6560.0,60702,6550.0,7159,6540.0,14198,6530.0,9964,6580.0,6340,6590.0,15774,6600.0,33062,6610.0,5000,6620.0,6709,2025-06-06 15:35:40.068,,2147483647,671869,False,nan
4276,747787,1670417191,MERV - XMEV - GGAL - 24hs,6580.0,2025-06-06 15:35:24,2516,2025-06-06 15:35:40.906,6570.0,6108,6560.0,55702,6550.0,7159,6540.0,14198,6530.0,9964,6580.0,6340,6590.0,15774,6600.0,33062,6610.0,5000,6620.0,6709,2025-06-06 15:35:40.811,,2147483647,671869,False,nan
4277,747877,1670417298,MERV - XMEV - GGAL - 24hs,6580.0,2025-06-06 15:35:41,1,2025-06-06 15:35:41.604,6570.0,6108,6560.0,55702,6550.0,7159,6540.0,14198,6530.0,9964,6580.0,6340,6590.0,15774,6600.0,33062,6610.0,5000,6620.0,6709,2025-06-06 15:35:41.509,,2147483647,671869,True,offer
4278,747940,1670417369,MERV - XMEV - GGAL - 24hs,6580.0,2025-06-06 15:35:41,1,2025-06-06 15:35:42.267,6570.0,6108,6560.0,55702,6550.0,7159,6540.0,14198,6530.0,9964,6580.0,6339,6590.0,15774,6600.0,33062,6610.0,5000,6620.0,6709,2025-06-06 15:35:42.175,,2147483647,671869,False,nan
4279,747998,1670417442,MERV - XMEV - GGAL - 24hs,6580.0,2025-06-06 15:35:41,1,2025-06-06 15:35:42.774,6570.0,6108,6560.0,55702,6550.0,7159,6540.0,14198,6530.0,9964,6580.0,6339,6590.0,15774,6600.0,33062,6610.0,5000,6620.0,6709,2025-06-06 15:35:42.675,,2147483647,671870,False,nan
4280,748087,1670417557,MERV - XMEV - GGAL - 24hs,6580.0,2025-06-06 15:35:41,1,2025-06-06 15:35:43.286,6570.0,6108,6560.0,56702,6550.0,7159,6540.0,14198,6530.0,9964,6580.0,6339,6590.0,15774,6600.0,33062,6610.0,5000,6620.0,6709,2025-06-06 15:35:43.175,,2147483647,671870,False,nan
4281,748167,1670417662,MERV - XMEV - GGAL - 24hs,6570.0,2025-06-06 15:35:43,4892,2025-06-06 15:35:43.817,6570.0,6108,6560.0,56702,6550.0,7159,6540.0,14198,6530.0,9964,6580.0,6339,6590.0,15774,6600.0,33062,6610.0,5000,6620.0,6709,2025-06-06 15:35:43.675,,2147483647,671870,True,bid
4282,748200,1670417708,MERV - XMEV - GGAL - 24hs,6570.0,2025-06-06 15:35:43,4892,2025-06-06 15:35:44.311,6570.0,6000,6560.0,56702,6550.0,7159,6540.0,14198,6530.0,9964,6580.0,6339,6590.0,15774,6600.0,33062,6610.0,5000,6620.0,6709,2025-06-06 15:35:44.218,,2147483647,671870,False,nan
4283,748252,1670417776,MERV - XMEV - GGAL - 24hs,6570.0,2025-06-06 15:35:43,4892,2025-06-06 15:35:44.810,6570.0,6000,6560.0,56702,6550.0,7159,6540.0,14198,6530.0,9964,6580.0,6339,6590.0,15774,6600.0,33062,6610.0,5000,6620.0,6709,2025-06-06 15:35:44.718,,2147483647,676870,False,nan
4284,748420,1670418001,MERV - XMEV - GGAL - 24hs,6580.0,2025-06-06 15:35:47,22,2025-06-06 15:35:47.355,6570.0,6000,6560.0,56702,6550.0,7159,6540.0,14198,6530.0,9964,6580.0,6339,6590.0,15774,6600.0,33062,6610.0,5000,6620.0,6709,2025-06-06 15:35:47.259,,2147483647,676870,True,offer
4285,748473,1670418091,MERV - XMEV - GGAL - 24hs,6580.0,2025-06-06 15:35:47,22,2025-06-06 15:35:48.014,6570.0,6000,6560.0,56702,6550.0,7159,6540.0,14198,6530.0,9964,6580.0,6317,6590.0,15774,6600.0,33062,6610.0,5000,6620.0,6709,2025-06-06 15:35:47.921,,2147483647,676870,False,nan
4286,748506,1670418150,MERV - XMEV - GGAL - 24hs,6580.0,2025-06-06 15:35:47,22,2025-06-06 15:35:48.515,6570.0,6000,6560.0,56702,6550.0,7159,6540.0,14198,6530.0,9964,6580.0,6317,6590.0,15774,6600.0,33062,6610.0,5000,6620.0,6709,2025-06-06 15:35:48.421,,2147483647,676892,False,nan
4287,748726,1670418433,MERV - XMEV - GGAL - 24hs,6580.0,2025-06-06 15:35:47,22,2025-06-06 15:35:50.523,6570.0,11000,6560.0,42702,6550.0,7159,6540.0,14198,6530.0,9964,6580.0,6317,6590.0,15774,6600.0,33062,6610.0,5000,6620.0,6709,2025-06-06 15:35:50.430,,2147483647,676892,False,nan
4288,748912,1670418691,MERV - XMEV - GGAL - 24hs,6580.0,2025-06-06 15:35:47,22,2025-06-06 15:35:52.674,6570.0,11000,6560.0,42702,6550.0,7159,6540.0,14198,6530.0,9964,6580.0,11317,6590.0,15774,6600.0,33062,6610.0,5000,6620.0,6709,2025-06-06 15:35:52.580,,2147483647,676892,False,nan
4289,749080,1670418897,MERV - XMEV - GGAL - 24hs,6580.0,2025-06-06 15:35:47,22,2025-06-06 15:35:54.185,6570.0,11000,6560.0,41702,6550.0,7159,6540.0,14198,6530.0,9964,6580.0,11317,6590.0,15774,6600.0,33062,6610.0,5000,6620.0,6709,2025-06-06 15:35:54.091,,2147483647,676892,False,nan
4290,749351,1670419292,MERV - XMEV - GGAL - 24hs,6580.0,2025-06-06 15:35:47,22,2025-06-06 15:35:57.270,6570.0,11000,6560.0,41702,6550.0,7159,6540.0,14198,6530.0,9964,6580.0,11317,6590.0,12774,6600.0,33062,6610.0,5017,6620.0,6709,2025-06-06 15:35:57.177,,2147483647,676892,False,nan
4291,749440,1670419404,MERV - XMEV - GGAL - 24hs,6580.0,2025-06-06 15:35:47,22,2025-06-06 15:35:57.983,6570.0,11000,6560.0,45702,6550.0,7159,6540.0,14198,6530.0,9964,6580.0,11317,6590.0,12774,6600.0,33062,6610.0,5017,6620.0,6709,2025-06-06 15:35:57.862,,2147483647,676892,False,nan
4292,749656,1670419709,MERV - XMEV - GGAL - 24hs,6580.0,2025-06-06 15:36:00,15,2025-06-06 15:36:00.526,6570.0,11000,6560.0,45702,6550.0,7159,6540.0,14198,6530.0,9964,6580.0,11317,6590.0,12774,6600.0,33062,6610.0,5017,6620.0,6709,2025-06-06 15:36:00.433,,2147483647,676892,True,offer
4293,749706,1670419793,MERV - XMEV - GGAL - 24hs,6580.0,2025-06-06 15:36:00,15,2025-06-06 15:36:01.190,6570.0,11000,6560.0,45702,6550.0,7159,6540.0,14198,6530.0,9964,6580.0,11302,6590.0,12774,6600.0,33062,6610.0,5017,6620.0,6709,2025-06-06 15:36:01.097,,2147483647,676892,False,nan
4294,749744,1670419851,MERV - XMEV - GGAL - 24hs,6580.0,2025-06-06 15:36:00,15,2025-06-06 15:36:01.690,6570.0,11000,6560.0,45702,6550.0,7159,6540.0,14198,6530.0,9964,6580.0,11302,6590.0,12774,6600.0,33062,6610.0,5017,6620.0,6709,2025-06-06 15:36:01.597,,2147483647,676907,False,nan
4295,749787,1670419906,MERV - XMEV - GGAL - 24hs,6580.0,2025-06-06 15:36:01,15,2025-06-06 15:36:02.190,6570.0,11000,6560.0,45702,6550.0,7159,6540.0,14198,6530.0,9964,6580.0,11302,6590.0,12774,6600.0,33062,6610.0,5017,6620.0,6709,2025-06-06 15:36:02.098,,2147483647,676907,True,offer
4296,749824,1670419959,MERV - XMEV - GGAL - 24hs,6580.0,2025-06-06 15:36:02,74,2025-06-06 15:36:02.691,6570.0,11000,6560.0,45702,6550.0,7159,6540.0,14198,6530.0,9964,6580.0,5481,6590.0,12774,6600.0,33062,6610.0,5017,6620.0,6709,2025-06-06 15:36:02.598,,2147483647,688224,True,offer
4297,749911,1670420099,MERV - XMEV - GGAL - 24hs,6580.0,2025-06-06 15:36:02,74,2025-06-06 15:36:03.277,6570.0,11000,6560.0,45702,6550.0,7159,6540.0,14198,6530.0,9964,6580.0,5481,6590.0,12774,6600.0,33062,6610.0,5017,6620.0,6709,2025-06-06 15:36:03.097,,2147483647,688298,False,nan
4298,750248,1670420577,MERV - XMEV - GGAL - 24hs,6580.0,2025-06-06 15:36:02,74,2025-06-06 15:36:05.495,6570.0,11000,6560.0,45702,6550.0,7159,6540.0,14198,6530.0,9964,6580.0,5481,6590.0,12774,6600.0,36062,6610.0,17,6620.0,21709,2025-06-06 15:36:05.398,,2147483647,688298,False,nan
4299,750322,1670420696,MERV - XMEV - GGAL - 24hs,6580.0,2025-06-06 15:36:06,15,2025-06-06 15:36:06.151,6570.0,11000,6560.0,45702,6550.0,7159,6540.0,14198,6530.0,9964,6580.0,5481,6590.0,12774,6600.0,36062,6610.0,17,6620.0,21709,2025-06-06 15:36:06.058,,2147483647,688298,True,offer
4300,750418,1670420838,MERV - XMEV - GGAL - 24hs,6580.0,2025-06-06 15:36:06,15,2025-06-06 15:36:06.829,6570.0,11000,6560.0,45702,6550.0,7159,6540.0,14198,6530.0,9964,6580.0,5466,6590.0,12774,6600.0,36062,6610.0,17,6620.0,21709,2025-06-06 15:36:06.728,,2147483647,688298,False,nan
4301,750468,1670420908,MERV - XMEV - GGAL - 24hs,6580.0,2025-06-06 15:36:06,15,2025-06-06 15:36:07.325,6570.0,11000,6560.0,45702,6550.0,7159,6540.0,14198,6530.0,9964,6580.0,5466,6590.0,12774,6600.0,36062,6610.0,17,6620.0,21709,2025-06-06 15:36:07.228,,2147483647,688313,False,nan
4302,750521,1670420982,MERV - XMEV - GGAL - 24hs,6580.0,2025-06-06 15:36:06,15,2025-06-06 15:36:07.820,6570.0,11000,6560.0,45702,6550.0,7159,6540.0,14198,6530.0,9964,6580.0,5466,6590.0,12774,6600.0,36062,6610.0,1017,6620.0,21709,2025-06-06 15:36:07.728,,2147483647,688313,False,nan
4303,750709,1670421233,MERV - XMEV - GGAL - 24hs,6580.0,2025-06-06 15:36:06,15,2025-06-06 15:36:09.096,6570.0,11000,6560.0,45702,6550.0,12159,6540.0,14198,6530.0,9964,6580.0,5466,6590.0,12774,6600.0,36062,6610.0,1017,6620.0,21709,2025-06-06 15:36:08.997,,2147483647,688313,False,nan
4304,750976,1670421620,MERV - XMEV - GGAL - 24hs,6580.0,2025-06-06 15:36:06,15,2025-06-06 15:36:11.933,6570.0,11000,6560.0,45702,6550.0,12159,6540.0,14198,6530.0,9964,6580.0,5466,6590.0,12774,6600.0,36062,6610.0,1017,6620.0,23209,2025-06-06 15:36:11.840,,2147483647,688313,False,nan
4305,751042,1670421711,MERV - XMEV - GGAL - 24hs,6580.0,2025-06-06 15:36:12,74,2025-06-06 15:36:12.658,6570.0,11000,6560.0,45702,6550.0,12159,6540.0,14198,6530.0,9964,6580.0,5466,6590.0,12774,6600.0,36062,6610.0,1017,6620.0,23209,2025-06-06 15:36:12.563,,2147483647,688313,True,offer
4306,751075,1670421759,MERV - XMEV - GGAL - 24hs,6570.0,2025-06-06 15:36:12,29,2025-06-06 15:36:13.158,6570.0,11000,6560.0,45702,6550.0,12159,6540.0,14198,6530.0,9964,6580.0,5466,6590.0,12774,6600.0,36062,6610.0,1017,6620.0,23209,2025-06-06 15:36:13.063,,2147483647,688387,False,nan
4307,751116,1670421812,MERV - XMEV - GGAL - 24hs,6570.0,2025-06-06 15:36:12,29,2025-06-06 15:36:13.657,6570.0,11000,6560.0,45702,6550.0,12159,6540.0,14198,6530.0,9964,6580.0,5392,6590.0,12774,6600.0,36062,6610.0,1017,6620.0,23209,2025-06-06 15:36:13.563,,2147483647,688416,False,nan
4308,751146,1670421854,MERV - XMEV - GGAL - 24hs,6570.0,2025-06-06 15:36:13,73,2025-06-06 15:36:14.160,6570.0,11000,6560.0,45702,6550.0,12159,6540.0,14198,6530.0,9964,6580.0,5392,6590.0,12774,6600.0,36062,6610.0,1017,6620.0,23209,2025-06-06 15:36:14.064,,2147483647,688416,True,bid
4309,751180,1670421897,MERV - XMEV - GGAL - 24hs,6570.0,2025-06-06 15:36:13,73,2025-06-06 15:36:14.657,6570.0,10927,6560.0,45702,6550.0,12159,6540.0,14198,6530.0,9964,6580.0,5392,6590.0,12774,6600.0,36062,6610.0,1017,6620.0,23209,2025-06-06 15:36:14.563,,2147483647,688489,False,nan
4310,751516,1670422413,MERV - XMEV - GGAL - 24hs,6580.0,2025-06-06 15:36:18,18,2025-06-06 15:36:18.759,6570.0,10927,6560.0,45702,6550.0,12159,6540.0,14198,6530.0,9964,6580.0,5392,6590.0,12774,6600.0,36062,6610.0,1017,6620.0,23209,2025-06-06 15:36:18.665,,2147483647,688489,True,offer
4311,751564,1670422480,MERV - XMEV - GGAL - 24hs,6570.0,2025-06-06 15:36:18,100,2025-06-06 15:36:19.258,6570.0,10927,6560.0,45702,6550.0,12159,6540.0,14198,6530.0,9964,6580.0,5392,6590.0,12774,6600.0,36062,6610.0,1017,6620.0,23209,2025-06-06 15:36:19.164,,2147483647,688507,False,nan
4312,751609,1670422552,MERV - XMEV - GGAL - 24hs,6570.0,2025-06-06 15:36:18,100,2025-06-06 15:36:19.760,6570.0,10831,6560.0,45702,6550.0,12159,6540.0,14198,6530.0,9964,6580.0,5374,6590.0,12774,6600.0,36062,6610.0,1017,6620.0,23209,2025-06-06 15:36:19.664,,2147483647,688607,False,nan
4313,751804,1670422825,MERV - XMEV - GGAL - 24hs,6580.0,2025-06-06 15:36:21,6,2025-06-06 15:36:21.801,6570.0,10831,6560.0,45702,6550.0,12159,6540.0,14198,6530.0,9964,6580.0,5374,6590.0,12774,6600.0,36062,6610.0,1017,6620.0,23209,2025-06-06 15:36:21.702,,2147483647,688607,True,offer
4314,751859,1670422903,MERV - XMEV - GGAL - 24hs,6570.0,2025-06-06 15:36:21,100,2025-06-06 15:36:22.321,6570.0,10831,6560.0,45702,6550.0,12159,6540.0,14198,6530.0,9964,6580.0,5374,6590.0,12774,6600.0,36062,6610.0,1017,6620.0,23209,2025-06-06 15:36:22.225,,2147483647,688613,False,nan
4315,751917,1670422986,MERV - XMEV - GGAL - 24hs,6570.0,2025-06-06 15:36:21,100,2025-06-06 15:36:22.800,6570.0,10731,6560.0,45702,6550.0,12159,6540.0,14198,6530.0,9964,6580.0,5368,6590.0,12774,6600.0,36062,6610.0,1017,6620.0,23209,2025-06-06 15:36:22.702,,2147483647,688713,False,nan
4316,752398,1670423688,MERV - XMEV - GGAL - 24hs,6580.0,2025-06-06 15:36:26,37,2025-06-06 15:36:26.700,6570.0,10731,6560.0,45702,6550.0,12159,6540.0,14198,6530.0,9964,6580.0,5368,6590.0,12774,6600.0,36062,6610.0,1017,6620.0,23209,2025-06-06 15:36:26.602,,2147483647,688713,True,offer
4317,752429,1670423739,MERV - XMEV - GGAL - 24hs,6580.0,2025-06-06 15:36:26,1519,2025-06-06 15:36:27.201,6570.0,10731,6560.0,45702,6550.0,12159,6540.0,14198,6530.0,9964,6580.0,5368,6590.0,12774,6600.0,36062,6610.0,1017,6620.0,23209,2025-06-06 15:36:27.102,,2147483647,688750,False,nan
4318,752538,1670423871,MERV - XMEV - GGAL - 24hs,6580.0,2025-06-06 15:36:26,1519,2025-06-06 15:36:27.858,6570.0,10731,6560.0,45702,6550.0,12159,6540.0,14198,6530.0,9964,6580.0,3812,6590.0,12774,6600.0,36062,6610.0,1017,6620.0,23209,2025-06-06 15:36:27.603,,2147483647,690269,False,nan
4319,752729,1670424158,MERV - XMEV - GGAL - 24hs,6580.0,2025-06-06 15:36:29,129,2025-06-06 15:36:29.654,6570.0,10731,6560.0,45702,6550.0,12159,6540.0,14198,6530.0,9964,6580.0,3812,6590.0,12774,6600.0,36062,6610.0,1017,6620.0,23209,2025-06-06 15:36:29.559,,2147483647,690269,True,offer
4320,752783,1670424229,MERV - XMEV - GGAL - 24hs,6580.0,2025-06-06 15:36:29,129,2025-06-06 15:36:30.326,6570.0,10731,6560.0,45702,6550.0,12159,6540.0,14198,6530.0,9964,6580.0,3683,6590.0,12774,6600.0,36062,6610.0,1017,6620.0,23209,2025-06-06 15:36:30.226,,2147483647,690269,False,nan
4321,752834,1670424305,MERV - XMEV - GGAL - 24hs,6580.0,2025-06-06 15:36:29,129,2025-06-06 15:36:30.824,6570.0,10731,6560.0,45702,6550.0,12159,6540.0,14198,6530.0,9964,6580.0,3683,6590.0,12774,6600.0,36062,6610.0,1017,6620.0,23209,2025-06-06 15:36:30.727,,2147483647,690398,False,nan
4322,752885,1670424375,MERV - XMEV - GGAL - 24hs,6580.0,2025-06-06 15:36:29,129,2025-06-06 15:36:31.320,6570.0,10731,6560.0,44702,6550.0,12159,6540.0,14198,6530.0,9964,6580.0,3683,6590.0,12774,6600.0,36062,6610.0,1017,6620.0,23209,2025-06-06 15:36:31.226,,2147483647,690398,False,nan
4323,753099,1670424676,MERV - XMEV - GGAL - 24hs,6580.0,2025-06-06 15:36:29,129,2025-06-06 15:36:34.579,6570.0,10731,6560.0,44702,6550.0,12159,6540.0,14198,6530.0,9964,6580.0,3683,6590.0,12774,6600.0,35062,6610.0,1017,6620.0,23209,2025-06-06 15:36:34.477,,2147483647,690398,False,nan
4324,753598,1670425397,MERV - XMEV - GGAL - 24hs,6580.0,2025-06-06 15:36:40,10,2025-06-06 15:36:40.145,6570.0,10731,6560.0,44702,6550.0,12159,6540.0,14198,6530.0,9964,6580.0,3683,6590.0,12774,6600.0,35062,6610.0,1017,6620.0,23209,2025-06-06 15:36:40.049,,2147483647,690398,True,offer
4325,753676,1670425507,MERV - XMEV - GGAL - 24hs,6580.0,2025-06-06 15:36:40,10,2025-06-06 15:36:40.815,6570.0,10731,6560.0,44702,6550.0,12159,6540.0,14198,6530.0,9964,6580.0,3673,6590.0,12774,6600.0,35062,6610.0,1017,6620.0,23209,2025-06-06 15:36:40.714,,2147483647,690398,False,nan
4326,753720,1670425561,MERV - XMEV - GGAL - 24hs,6580.0,2025-06-06 15:36:40,30,2025-06-06 15:36:41.313,6570.0,10731,6560.0,44702,6550.0,12159,6540.0,14198,6530.0,9964,6580.0,3673,6590.0,12774,6600.0,35062,6610.0,1017,6620.0,23209,2025-06-06 15:36:41.215,,2147483647,690408,False,nan
4327,753740,1670425591,MERV - XMEV - GGAL - 24hs,6580.0,2025-06-06 15:36:40,30,2025-06-06 15:36:41.807,6570.0,10731,6560.0,44702,6550.0,12159,6540.0,14198,6530.0,10146,6580.0,3643,6590.0,12774,6600.0,35062,6610.0,1017,6620.0,23209,2025-06-06 15:36:41.714,,2147483647,690438,False,nan
4328,754063,1670426027,MERV - XMEV - GGAL - 24hs,6580.0,2025-06-06 15:36:44,89,2025-06-06 15:36:44.253,6570.0,10731,6560.0,44702,6550.0,12159,6540.0,14198,6530.0,10146,6580.0,3643,6590.0,12774,6600.0,35062,6610.0,1017,6620.0,23209,2025-06-06 15:36:44.159,,2147483647,690438,True,offer
4329,754147,1670426132,MERV - XMEV - GGAL - 24hs,6580.0,2025-06-06 15:36:44,89,2025-06-06 15:36:44.921,6570.0,10731,6560.0,44702,6550.0,12159,6540.0,14198,6530.0,10146,6580.0,3554,6590.0,12774,6600.0,35062,6610.0,1017,6620.0,23209,2025-06-06 15:36:44.826,,2147483647,690438,False,nan
4330,754191,1670426193,MERV - XMEV - GGAL - 24hs,6580.0,2025-06-06 15:36:44,89,2025-06-06 15:36:45.420,6570.0,10731,6560.0,44702,6550.0,12159,6540.0,14198,6530.0,10146,6580.0,3554,6590.0,12774,6600.0,35062,6610.0,1017,6620.0,23209,2025-06-06 15:36:45.326,,2147483647,690527,False,nan
4331,754399,1670426493,MERV - XMEV - GGAL - 24hs,6580.0,2025-06-06 15:36:46,302,2025-06-06 15:36:46.520,6570.0,10731,6560.0,44702,6550.0,12159,6540.0,14198,6530.0,10146,6580.0,3554,6590.0,12774,6600.0,35062,6610.0,1017,6620.0,23209,2025-06-06 15:36:46.402,,2147483647,690527,True,offer
4332,754434,1670426549,MERV - XMEV - GGAL - 24hs,6580.0,2025-06-06 15:36:46,302,2025-06-06 15:36:46.997,6570.0,10733,6560.0,44702,6550.0,12159,6540.0,14198,6530.0,10146,6580.0,3252,6590.0,12774,6600.0,35062,6610.0,1017,6620.0,23209,2025-06-06 15:36:46.901,,2147483647,690527,False,nan
4333,754466,1670426600,MERV - XMEV - GGAL - 24hs,6580.0,2025-06-06 15:36:46,302,2025-06-06 15:36:47.496,6570.0,10733,6560.0,44702,6550.0,12159,6540.0,14198,6530.0,10146,6580.0,3252,6590.0,12774,6600.0,35062,6610.0,1017,6620.0,23209,2025-06-06 15:36:47.402,,2147483647,690829,False,nan
4334,754802,1670427021,MERV - XMEV - GGAL - 24hs,6580.0,2025-06-06 15:36:46,302,2025-06-06 15:36:50.156,6570.0,10733,6560.0,45702,6550.0,12159,6540.0,14198,6530.0,10146,6580.0,3252,6590.0,12774,6600.0,35062,6610.0,1017,6620.0,23209,2025-06-06 15:36:50.026,,2147483647,690829,False,nan
4335,754977,1670427269,MERV - XMEV - GGAL - 24hs,6580.0,2025-06-06 15:36:46,302,2025-06-06 15:36:52.378,6570.0,10733,6560.0,45702,6550.0,12159,6540.0,14198,6530.0,10146,6580.0,3252,6590.0,12774,6600.0,35062,6610.0,1017,6620.0,23511,2025-06-06 15:36:52.282,,2147483647,690829,False,nan
4336,755792,1670428439,MERV - XMEV - GGAL - 24hs,6580.0,2025-06-06 15:36:46,302,2025-06-06 15:36:59.108,6570.0,10733,6560.0,45702,6550.0,12159,6540.0,14198,6530.0,10146,6580.0,8252,6590.0,12774,6600.0,35062,6610.0,1017,6620.0,23964,2025-06-06 15:36:59.011,,2147483647,690829,False,nan
4337,756125,1670428884,MERV - XMEV - GGAL - 24hs,6580.0,2025-06-06 15:37:02,950,2025-06-06 15:37:02.760,6570.0,10733,6560.0,45702,6550.0,12159,6540.0,14198,6530.0,10146,6580.0,8252,6590.0,12774,6600.0,35062,6610.0,1017,6620.0,23964,2025-06-06 15:37:02.665,,2147483647,690829,True,offer
4338,756171,1670428946,MERV - XMEV - GGAL - 24hs,6580.0,2025-06-06 15:37:02,2,2025-06-06 15:37:03.261,6570.0,10733,6560.0,45702,6550.0,12159,6540.0,14198,6530.0,10146,6580.0,8252,6590.0,12774,6600.0,35062,6610.0,1017,6620.0,23964,2025-06-06 15:37:03.164,,2147483647,694079,False,nan
4339,756220,1670429021,MERV - XMEV - GGAL - 24hs,6590.0,2025-06-06 15:37:03,240,2025-06-06 15:37:03.783,6580.0,19776,6570.0,25006,6560.0,6569,6550.0,12159,6540.0,14198,6590.0,12774,6600.0,14784,6610.0,21295,6620.0,8360,6630.0,15059,2025-06-06 15:37:03.689,,2147483647,702403,True,offer
4340,756295,1670429153,MERV - XMEV - GGAL - 24hs,6590.0,2025-06-06 15:37:03,240,2025-06-06 15:37:04.262,6580.0,10727,6570.0,30815,6560.0,6569,6550.0,12159,6540.0,14379,6590.0,12294,6600.0,14784,6610.0,16295,6620.0,13209,6630.0,813,2025-06-06 15:37:04.165,,2147483647,702883,False,nan
